"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",2.25882591240377e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",4.65486393048345e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",0.000158116285847012
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",0.000641845606705891
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",0.00192079826204767
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",0.00446551104400268
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",0.0102419603044175
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.0142264398063881
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.0199084736311466
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.0260973984484996
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.0222526251186907
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.0191709683994641
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.0170597584592069
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.011699386054493
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.0113618632289415
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.00676257000122806
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.015920696587036
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.0139973144909985
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.0425711582503148
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.0278243296284018
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.0607082051000142
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.0896404128766317
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.0833206069141174
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.0660634682842508
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.109373897709981
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.0591394665278826
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.0582857136603824
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.042422571755348
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.0517771448779685
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0.0200905916366819
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",0.0214752754216224
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",0.00906164681805217
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",0.0172553345820762
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",0.00985843005602085
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",0.00985806588702179
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",0.00575052330705018
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",0.00164300629894512
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",0.000821503125663954
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",0.00246450937340793
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",0.0016430062489256
"HHS Region 1","1 wk ahead","percent","Bin","4","4.1",0.00164300624892537
"HHS Region 1","1 wk ahead","percent","Bin","4.1","4.2",1.09773875627126e-19
"HHS Region 1","1 wk ahead","percent","Bin","4.2","4.3",2.44740843768409e-19
"HHS Region 1","1 wk ahead","percent","Bin","4.3","4.4",2.33923488651965e-19
"HHS Region 1","1 wk ahead","percent","Bin","4.4","4.5",2.50353053523943e-19
"HHS Region 1","1 wk ahead","percent","Bin","4.5","4.6",6.73339362050579e-19
"HHS Region 1","1 wk ahead","percent","Bin","4.6","4.7",5.63147461930634e-19
"HHS Region 1","1 wk ahead","percent","Bin","4.7","4.8",4.63457859700042e-19
"HHS Region 1","1 wk ahead","percent","Bin","4.8","4.9",0.00164300624892537
"HHS Region 1","1 wk ahead","percent","Bin","4.9","5",6.86339574425659e-20
"HHS Region 1","1 wk ahead","percent","Bin","5","5.1",0.000821503124462684
"HHS Region 1","1 wk ahead","percent","Bin","5.1","5.2",2.84776008674534e-17
"HHS Region 1","1 wk ahead","percent","Bin","5.2","5.3",0.000821503124465604
"HHS Region 1","1 wk ahead","percent","Bin","5.3","5.4",2.05560787796244e-13
"HHS Region 1","1 wk ahead","percent","Bin","5.4","5.5",9.98752903506766e-12
"HHS Region 1","1 wk ahead","percent","Bin","5.5","5.6",3.35067681063239e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.6","5.7",0.000821510854777237
"HHS Region 1","1 wk ahead","percent","Bin","5.7","5.8",1.24323362092363e-07
"HHS Region 1","1 wk ahead","percent","Bin","5.8","5.9",1.39204557996778e-06
"HHS Region 1","1 wk ahead","percent","Bin","5.9","6",1.08147082247722e-05
"HHS Region 1","1 wk ahead","percent","Bin","6","6.1",5.83219896464175e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.1","6.2",0.000218758334676449
"HHS Region 1","1 wk ahead","percent","Bin","6.2","6.3",0.000571263876840686
"HHS Region 1","1 wk ahead","percent","Bin","6.3","6.4",0.001038170475575
"HHS Region 1","1 wk ahead","percent","Bin","6.4","6.5",0.00131349645320762
"HHS Region 1","1 wk ahead","percent","Bin","6.5","6.6",0.00115726701553398
"HHS Region 1","1 wk ahead","percent","Bin","6.6","6.7",0.000709751438952016
"HHS Region 1","1 wk ahead","percent","Bin","6.7","6.8",0.000303021371411866
"HHS Region 1","1 wk ahead","percent","Bin","6.8","6.9",9.00364806432858e-05
"HHS Region 1","1 wk ahead","percent","Bin","6.9","7",0.000842369860064256
"HHS Region 1","1 wk ahead","percent","Bin","7","7.1",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.1","7.2",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.2","7.3",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.3","7.4",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.4","7.5",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.5","7.6",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.6","7.7",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.7","7.8",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.8","7.9",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","7.9","8",1.52614870682156e-05
"HHS Region 1","1 wk ahead","percent","Bin","8","8.1",1.52614870682158e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.1","8.2",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.2","8.3",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.3","8.4",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.4","8.5",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.5","8.6",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.6","8.7",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.7","8.8",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.8","8.9",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","8.9","9",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9","9.1",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.1","9.2",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.2","9.3",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.3","9.4",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.4","9.5",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.5","9.6",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.6","9.7",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.7","9.8",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.8","9.9",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","9.9","10",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","10","10.1",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.1","10.2",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.2","10.3",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.3","10.4",1.52614870682159e-05
"HHS Region 1","1 wk ahead","percent","Bin","10.4","10.5",1.52614870682159e-05
