location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41.0,0.0023261088936466076
US National,Season onset,Bin,week,41,42.0,0.002625544990032621
US National,Season onset,Bin,week,42,43.0,0.003779703944751308
US National,Season onset,Bin,week,43,44.0,0.008586652404311978
US National,Season onset,Bin,week,44,45.0,0.054582512770402374
US National,Season onset,Bin,week,45,46.0,0.5746518974808276
US National,Season onset,Bin,week,46,47.0,0.10305374191555675
US National,Season onset,Bin,week,47,48.0,0.037735318865841236
US National,Season onset,Bin,week,48,49.0,0.0394089476823262
US National,Season onset,Bin,week,49,50.0,0.05047614203390075
US National,Season onset,Bin,week,50,51.0,0.021477219632200912
US National,Season onset,Bin,week,51,52.0,0.021607572477183225
US National,Season onset,Bin,week,52,53.0,0.015180051949593865
US National,Season onset,Bin,week,1,2.0,0.007783280130523319
US National,Season onset,Bin,week,2,3.0,0.008204897436500611
US National,Season onset,Bin,week,3,4.0,0.0050581028643859795
US National,Season onset,Bin,week,4,5.0,0.003808539823727208
US National,Season onset,Bin,week,5,6.0,0.004746710207165763
US National,Season onset,Bin,week,6,7.0,0.004574024267243386
US National,Season onset,Bin,week,7,8.0,0.00238221163051662
US National,Season onset,Bin,week,8,9.0,0.00223385368589806
US National,Season onset,Bin,week,9,10.0,0.0021316202627732995
US National,Season onset,Bin,week,10,11.0,0.001702071456481344
US National,Season onset,Bin,week,11,12.0,0.0016777179883099669
US National,Season onset,Bin,week,12,13.0,0.00344893310768554
US National,Season onset,Bin,week,13,14.0,0.001659432736418897
US National,Season onset,Bin,week,14,15.0,0.0016531028841493595
US National,Season onset,Bin,week,15,16.0,0.00164826225806668
US National,Season onset,Bin,week,16,17.0,0.00164431329926976
US National,Season onset,Bin,week,17,18.0,0.0016426707972928636
US National,Season onset,Bin,week,18,19.0,0.0016382411026711744
US National,Season onset,Bin,week,19,20.0,0.0016356366837357776
US National,Season onset,Bin,week,20,21.0,0.0016330760772501423
US National,Season onset,Bin,week,none,none,0.003601886259358866
US National,Season peak week,Point,week,NA,NA,2
US National,Season peak week,Bin,week,40,41.0,0.0024501006783489493
US National,Season peak week,Bin,week,41,42.0,0.0024022230672408338
US National,Season peak week,Bin,week,42,43.0,0.0038695726361325147
US National,Season peak week,Bin,week,43,44.0,0.004349729222047355
US National,Season peak week,Bin,week,44,45.0,0.002443825549754471
US National,Season peak week,Bin,week,45,46.0,0.002943341261816394
US National,Season peak week,Bin,week,46,47.0,0.004340117345475494
US National,Season peak week,Bin,week,47,48.0,0.007752963756355676
US National,Season peak week,Bin,week,48,49.0,0.01931264660075568
US National,Season peak week,Bin,week,49,50.0,0.016975573853598144
US National,Season peak week,Bin,week,50,51.0,0.042370783580463395
US National,Season peak week,Bin,week,51,52.0,0.10126821366087206
US National,Season peak week,Bin,week,52,53.0,0.19235527159086926
US National,Season peak week,Bin,week,1,2.0,0.09686441327360594
US National,Season peak week,Bin,week,2,3.0,0.05887880191469216
US National,Season peak week,Bin,week,3,4.0,0.056023098298073316
US National,Season peak week,Bin,week,4,5.0,0.05949556572493341
US National,Season peak week,Bin,week,5,6.0,0.07538457118753873
US National,Season peak week,Bin,week,6,7.0,0.07823156668988493
US National,Season peak week,Bin,week,7,8.0,0.05115875346139628
US National,Season peak week,Bin,week,8,9.0,0.0316051472159331
US National,Season peak week,Bin,week,9,10.0,0.01793872125212125
US National,Season peak week,Bin,week,10,11.0,0.01611883610316282
US National,Season peak week,Bin,week,11,12.0,0.013870046000247419
US National,Season peak week,Bin,week,12,13.0,0.011537649771942292
US National,Season peak week,Bin,week,13,14.0,0.006929164228884704
US National,Season peak week,Bin,week,14,15.0,0.005002160926385846
US National,Season peak week,Bin,week,15,16.0,0.004163548305492957
US National,Season peak week,Bin,week,16,17.0,0.0032574197370450887
US National,Season peak week,Bin,week,17,18.0,0.0029519590306601256
US National,Season peak week,Bin,week,18,19.0,0.002743454657490701
US National,Season peak week,Bin,week,19,20.0,0.0026904630383028016
US National,Season peak week,Bin,week,20,21.0,0.0023202963784758925
US National,Season peak percentage,Point,percent,NA,NA,5.6
US National,Season peak percentage,Bin,percent,0,0.1,7.438963185535802e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,7.48125604885124e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,7.513245802027129e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,7.550596929012893e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,7.593296001174815e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,7.64167307578038e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,7.696573277165235e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,7.758086413599833e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,7.830469280409673e-4
US National,Season peak percentage,Bin,percent,0.9,1.0,7.917696786283785e-4
US National,Season peak percentage,Bin,percent,1,1.1,8.019782116393704e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,8.140683748210049e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,8.315554000642482e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,8.482260533099324e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,8.669182788293133e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,9.041316226473492e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,9.265029444163576e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,9.574661049655343e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,9.896633616318677e-4
US National,Season peak percentage,Bin,percent,1.9,2.0,0.0010271768478401129
US National,Season peak percentage,Bin,percent,2,2.1,0.0010645611393043678
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0011109996205197821
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0011727216690550258
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0012409433292671537
