location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,46
US National,Season onset,Bin,week,40,41.0,0.018462349660379
US National,Season onset,Bin,week,41,42.0,0.0500016791719213
US National,Season onset,Bin,week,42,43.0,0.0815410086834653
US National,Season onset,Bin,week,43,44.0,0.0963770474886909
US National,Season onset,Bin,week,44,45.0,0.0996500532577839
US National,Season onset,Bin,week,45,46.0,0.0999869235386117
US National,Season onset,Bin,week,46,47.0,0.100002644548636
US National,Season onset,Bin,week,47,48.0,0.0999869235386117
US National,Season onset,Bin,week,48,49.0,0.0996500532577839
US National,Season onset,Bin,week,49,50.0,0.0963770474886909
US National,Season onset,Bin,week,50,51.0,0.0815410086834653
US National,Season onset,Bin,week,51,52.0,0.0500016791719213
US National,Season onset,Bin,week,52,53.0,0.018462349660379
US National,Season onset,Bin,week,1,2.0,0.00362631085512175
US National,Season onset,Bin,week,2,3.0,3.53305069708024e-4
US National,Season onset,Bin,week,3,4.0,0
US National,Season onset,Bin,week,4,5.0,0
US National,Season onset,Bin,week,5,6.0,0
US National,Season onset,Bin,week,6,7.0,0
US National,Season onset,Bin,week,7,8.0,0
US National,Season onset,Bin,week,8,9.0,0
US National,Season onset,Bin,week,9,10.0,0
US National,Season onset,Bin,week,10,11.0,0
US National,Season onset,Bin,week,11,12.0,0
US National,Season onset,Bin,week,12,13.0,0
US National,Season onset,Bin,week,13,14.0,0
US National,Season onset,Bin,week,14,15.0,0
US National,Season onset,Bin,week,15,16.0,0
US National,Season onset,Bin,week,16,17.0,0
US National,Season onset,Bin,week,17,18.0,0
US National,Season onset,Bin,week,18,19.0,0
US National,Season onset,Bin,week,19,20.0,0
US National,Season onset,Bin,week,20,21.0,3.53305069708024e-4
US National,Season onset,Bin,week,none,none,0.00362631085512175
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41.0,0
US National,Season peak week,Bin,week,41,42.0,0
US National,Season peak week,Bin,week,42,43.0,0
US National,Season peak week,Bin,week,43,44.0,0
US National,Season peak week,Bin,week,44,45.0,1.44699443160549e-4
US National,Season peak week,Bin,week,45,46.0,0.00235249094730083
US National,Season peak week,Bin,week,46,47.0,0.0160373857527415
US National,Season peak week,Bin,week,47,48.0,0.0500003602511307
US National,Season peak week,Bin,week,48,49.0,0.0839633347495221
US National,Season peak week,Bin,week,49,50.0,0.0976482295549654
US National,Season peak week,Bin,week,50,51.0,0.0998560210589245
US National,Season peak week,Bin,week,51,52.0,0.0999971524063356
US National,Season peak week,Bin,week,52,53.0,0.100000651671838
US National,Season peak week,Bin,week,1,2.0,0.0999971524063356
