location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.013215832
US National,Season onset,Bin,week,41,42,0.019531057
US National,Season onset,Bin,week,42,43,0.033938364
US National,Season onset,Bin,week,43,44,0.05097798
US National,Season onset,Bin,week,44,45,0.101820933
US National,Season onset,Bin,week,45,46,0.109597175
US National,Season onset,Bin,week,46,47,0.093268766
US National,Season onset,Bin,week,47,48,0.098408236
US National,Season onset,Bin,week,48,49,0.069638599
US National,Season onset,Bin,week,49,50,0.074600644
US National,Season onset,Bin,week,50,51,0.07896682
US National,Season onset,Bin,week,51,52,0.059444797
US National,Season onset,Bin,week,52,53,0.035122639
US National,Season onset,Bin,week,1,2,0.021714756
US National,Season onset,Bin,week,2,3,0.023108533
US National,Season onset,Bin,week,3,4,0.018564669
US National,Season onset,Bin,week,4,5,0.01673083
US National,Season onset,Bin,week,5,6,0.014370591
US National,Season onset,Bin,week,6,7,0.010239398
US National,Season onset,Bin,week,7,8,0.006346155
US National,Season onset,Bin,week,8,9,0.005686824
US National,Season onset,Bin,week,9,10,0.002551014
US National,Season onset,Bin,week,10,11,0.00190684
US National,Season onset,Bin,week,11,12,0.001594537
US National,Season onset,Bin,week,12,13,0.003210819
US National,Season onset,Bin,week,13,14,0.001503361
US National,Season onset,Bin,week,14,15,0.001468185
US National,Season onset,Bin,week,15,16,0.001446098
US National,Season onset,Bin,week,16,17,0.001429395
US National,Season onset,Bin,week,17,18,0.001415245
US National,Season onset,Bin,week,18,19,0.001393419
US National,Season onset,Bin,week,19,20,0.001382752
US National,Season onset,Bin,week,20,21,0.001372887
US National,Season onset,Bin,week,none,none,0.024031852
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0.001395098
US National,Season peak week,Bin,week,41,42,0.001705161
US National,Season peak week,Bin,week,42,43,0.004104761
US National,Season peak week,Bin,week,43,44,0.005681316
US National,Season peak week,Bin,week,44,45,0.002888649
US National,Season peak week,Bin,week,45,46,0.005048178
US National,Season peak week,Bin,week,46,47,0.006320885
US National,Season peak week,Bin,week,47,48,0.018042643
US National,Season peak week,Bin,week,48,49,0.024319085
US National,Season peak week,Bin,week,49,50,0.04292277
US National,Season peak week,Bin,week,50,51,0.0475182
US National,Season peak week,Bin,week,51,52,0.069159172
US National,Season peak week,Bin,week,52,53,0.116790232
US National,Season peak week,Bin,week,1,2,0.077151705
US National,Season peak week,Bin,week,2,3,0.047852831
US National,Season peak week,Bin,week,3,4,0.045923231
US National,Season peak week,Bin,week,4,5,0.065315045
US National,Season peak week,Bin,week,5,6,0.09177674
US National,Season peak week,Bin,week,6,7,0.088788662
US National,Season peak week,Bin,week,7,8,0.073982833
US National,Season peak week,Bin,week,8,9,0.045451541
US National,Season peak week,Bin,week,9,10,0.026659913
US National,Season peak week,Bin,week,10,11,0.02358586
US National,Season peak week,Bin,week,11,12,0.018132506
US National,Season peak week,Bin,week,12,13,0.013012409
US National,Season peak week,Bin,week,13,14,0.008642448
US National,Season peak week,Bin,week,14,15,0.007033985
US National,Season peak week,Bin,week,15,16,0.006447218
US National,Season peak week,Bin,week,16,17,0.005535798
US National,Season peak week,Bin,week,17,18,0.001624492
US National,Season peak week,Bin,week,18,19,0.001852848
US National,Season peak week,Bin,week,19,20,0.002329034
US National,Season peak week,Bin,week,20,21,0.003004751
US National,Season peak percentage,Point,percent,NA,NA,5.3
US National,Season peak percentage,Bin,percent,0,0.1,5.44E-04
US National,Season peak percentage,Bin,percent,0.1,0.2,5.86E-04
US National,Season peak percentage,Bin,percent,0.2,0.3,5.98E-04
US National,Season peak percentage,Bin,percent,0.3,0.4,6.08E-04
US National,Season peak percentage,Bin,percent,0.4,0.5,6.21E-04
US National,Season peak percentage,Bin,percent,0.5,0.6,6.35E-04
US National,Season peak percentage,Bin,percent,0.6,0.7,6.52E-04
US National,Season peak percentage,Bin,percent,0.7,0.8,6.71E-04
US National,Season peak percentage,Bin,percent,0.8,0.9,6.93E-04
US National,Season peak percentage,Bin,percent,0.9,1,7.20E-04
US National,Season peak percentage,Bin,percent,1,1.1,7.51E-04
US National,Season peak percentage,Bin,percent,1.1,1.2,8.36E-04
US National,Season peak percentage,Bin,percent,1.2,1.3,0.001129095
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001252848
US National,Season peak percentage,Bin,percent,1.4,1.5,0.001395673
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00151092
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001641221
US National,Season peak percentage,Bin,percent,1.7,1.8,0.001872952
US National,Season peak percentage,Bin,percent,1.8,1.9,0.002110248
US National,Season peak percentage,Bin,percent,1.9,2,0.002527509
US National,Season peak percentage,Bin,percent,2,2.1,0.002660299
US National,Season peak percentage,Bin,percent,2.1,2.2,0.003864052
US National,Season peak percentage,Bin,percent,2.2,2.3,0.004400237
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00413462
US National,Season peak percentage,Bin,percent,2.4,2.5,0.004044516
US National,Season peak percentage,Bin,percent,2.5,2.6,0.004579393
US National,Season peak percentage,Bin,percent,2.6,2.7,0.004844566
US National,Season peak percentage,Bin,percent,2.7,2.8,0.005092082
US National,Season peak percentage,Bin,percent,2.8,2.9,0.005902091
US National,Season peak percentage,Bin,percent,2.9,3,0.006383844
US National,Season peak percentage,Bin,percent,3,3.1,0.007228102
US National,Season peak percentage,Bin,percent,3.1,3.2,0.007892444
US National,Season peak percentage,Bin,percent,3.2,3.3,0.009214791
US National,Season peak percentage,Bin,percent,3.3,3.4,0.013755445
US National,Season peak percentage,Bin,percent,3.4,3.5,0.018147578
US National,Season peak percentage,Bin,percent,3.5,3.6,0.019650882
US National,Season peak percentage,Bin,percent,3.6,3.7,0.018920592
US National,Season peak percentage,Bin,percent,3.7,3.8,0.015168606
US National,Season peak percentage,Bin,percent,3.8,3.9,0.013137241
US National,Season peak percentage,Bin,percent,3.9,4,0.013961152
US National,Season peak percentage,Bin,percent,4,4.1,0.016312522
US National,Season peak percentage,Bin,percent,4.1,4.2,0.019109485
US National,Season peak percentage,Bin,percent,4.2,4.3,0.022781575
US National,Season peak percentage,Bin,percent,4.3,4.4,0.023342494
US National,Season peak percentage,Bin,percent,4.4,4.5,0.025053471
US National,Season peak percentage,Bin,percent,4.5,4.6,0.02476635
US National,Season peak percentage,Bin,percent,4.6,4.7,0.023838656
US National,Season peak percentage,Bin,percent,4.7,4.8,0.021655866
US National,Season peak percentage,Bin,percent,4.8,4.9,0.018962266
US National,Season peak percentage,Bin,percent,4.9,5,0.017830608
US National,Season peak percentage,Bin,percent,5,5.1,0.022064704
US National,Season peak percentage,Bin,percent,5.1,5.2,0.035513082
US National,Season peak percentage,Bin,percent,5.2,5.3,0.018254515
US National,Season peak percentage,Bin,percent,5.3,5.4,0.015567402
US National,Season peak percentage,Bin,percent,5.4,5.5,0.017644404
US National,Season peak percentage,Bin,percent,5.5,5.6,0.015078921
US National,Season peak percentage,Bin,percent,5.6,5.7,0.014824596
US National,Season peak percentage,Bin,percent,5.7,5.8,0.018538665
US National,Season peak percentage,Bin,percent,5.8,5.9,0.015995272
US National,Season peak percentage,Bin,percent,5.9,6,0.021595095
US National,Season peak percentage,Bin,percent,6,6.1,0.017668806
US National,Season peak percentage,Bin,percent,6.1,6.2,0.015231957
US National,Season peak percentage,Bin,percent,6.2,6.3,0.013805666
US National,Season peak percentage,Bin,percent,6.3,6.4,0.013479804
US National,Season peak percentage,Bin,percent,6.4,6.5,0.010220949
US National,Season peak percentage,Bin,percent,6.5,6.6,0.010236794
US National,Season peak percentage,Bin,percent,6.6,6.7,0.009521991
US National,Season peak percentage,Bin,percent,6.7,6.8,0.011717042
US National,Season peak percentage,Bin,percent,6.8,6.9,0.010858272
US National,Season peak percentage,Bin,percent,6.9,7,0.01004352
