location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41.0,0.0027660268725900254
US National,Season onset,Bin,week,41,42.0,0.005240310076815794
US National,Season onset,Bin,week,42,43.0,0.007695210364549895
US National,Season onset,Bin,week,43,44.0,0.01939299816971514
US National,Season onset,Bin,week,44,45.0,0.055753233339482657
US National,Season onset,Bin,week,45,46.0,0.4940365114017551
US National,Season onset,Bin,week,46,47.0,0.17216548823172523
US National,Season onset,Bin,week,47,48.0,0.043177173761318466
US National,Season onset,Bin,week,48,49.0,0.03828110185441281
US National,Season onset,Bin,week,49,50.0,0.05432870595363435
US National,Season onset,Bin,week,50,51.0,0.01849649953236714
US National,Season onset,Bin,week,51,52.0,0.019171153709231288
US National,Season onset,Bin,week,52,53.0,0.0120087320928045
US National,Season onset,Bin,week,1,2.0,0.004819310094387541
US National,Season onset,Bin,week,2,3.0,0.006738022339030628
US National,Season onset,Bin,week,3,4.0,0.0034378634708954283
US National,Season onset,Bin,week,4,5.0,0.0030949892375544243
US National,Season onset,Bin,week,5,6.0,0.004140443686429062
US National,Season onset,Bin,week,6,7.0,0.004303508482775004
US National,Season onset,Bin,week,7,8.0,0.0024254314641802316
US National,Season onset,Bin,week,8,9.0,0.0022888318748089036
US National,Season onset,Bin,week,9,10.0,0.00219229943413431
US National,Season onset,Bin,week,10,11.0,0.001776272781393335
US National,Season onset,Bin,week,11,12.0,0.001752446174810599
US National,Season onset,Bin,week,12,13.0,0.003043268191495209
US National,Season onset,Bin,week,13,14.0,0.0017328889919326677
US National,Season onset,Bin,week,14,15.0,0.0017269165554244159
US National,Season onset,Bin,week,15,16.0,0.001721616883868218
US National,Season onset,Bin,week,16,17.0,0.0017175601597755736
US National,Season onset,Bin,week,17,18.0,0.001715751925484602
US National,Season onset,Bin,week,18,19.0,0.0017112815800567553
US National,Season onset,Bin,week,19,20.0,0.0017085907451892385
US National,Season onset,Bin,week,20,21.0,0.001716996052085721
US National,Season onset,Bin,week,none,none,0.0037225645138856543
US National,Season peak week,Point,week,NA,NA,2
US National,Season peak week,Bin,week,40,41.0,0.0015156205378087215
US National,Season peak week,Bin,week,41,42.0,0.0020185851230999684
US National,Season peak week,Bin,week,42,43.0,0.0041850000270530485
US National,Season peak week,Bin,week,43,44.0,0.004932002906081902
US National,Season peak week,Bin,week,44,45.0,0.0036101417329667124
US National,Season peak week,Bin,week,45,46.0,0.003634463204057541
US National,Season peak week,Bin,week,46,47.0,0.0039338281053576726
US National,Season peak week,Bin,week,47,48.0,0.0056200322025745115
US National,Season peak week,Bin,week,48,49.0,0.02915964522484453
US National,Season peak week,Bin,week,49,50.0,0.012039748028577697
US National,Season peak week,Bin,week,50,51.0,0.03582792481889041
US National,Season peak week,Bin,week,51,52.0,0.10435488967763275
US National,Season peak week,Bin,week,52,53.0,0.16496291452283457
US National,Season peak week,Bin,week,1,2.0,0.09465695902613998
US National,Season peak week,Bin,week,2,3.0,0.06795638954702754
US National,Season peak week,Bin,week,3,4.0,0.06424916266903656
US National,Season peak week,Bin,week,4,5.0,0.07132925028254865
US National,Season peak week,Bin,week,5,6.0,0.072345300651069
US National,Season peak week,Bin,week,6,7.0,0.08328129591477315
US National,Season peak week,Bin,week,7,8.0,0.05284541739378891
US National,Season peak week,Bin,week,8,9.0,0.033291276815961786
US National,Season peak week,Bin,week,9,10.0,0.01819307492105102
US National,Season peak week,Bin,week,10,11.0,0.01618623269680445
US National,Season peak week,Bin,week,11,12.0,0.013870695956996576
US National,Season peak week,Bin,week,12,13.0,0.01045963672093883
US National,Season peak week,Bin,week,13,14.0,0.006225952030997912
US National,Season peak week,Bin,week,14,15.0,0.0052802623940313735
US National,Season peak week,Bin,week,15,16.0,0.0037793088763159316
US National,Season peak week,Bin,week,16,17.0,0.002729608270764645
US National,Season peak week,Bin,week,17,18.0,0.0021113061116342395
US National,Season peak week,Bin,week,18,19.0,0.001963410660720835
US National,Season peak week,Bin,week,19,20.0,0.0019009990060050543
US National,Season peak week,Bin,week,20,21.0,0.0015496639416135278
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak percentage,Bin,percent,0,0.1,5.436516587529904e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,5.477712653252315e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,5.515053952595885e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,5.559455994712228e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,5.61143876374421e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,5.672301503508633e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,5.743823225959424e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,5.827743923228898e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,5.929416114793313e-4
US National,Season peak percentage,Bin,percent,0.9,1.0,6.054430664131e-4
US National,Season peak percentage,Bin,percent,1,1.1,6.205125999421034e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,6.387479560541919e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,6.639256590560271e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,6.925081675371792e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,7.295917501783398e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,7.726808064745291e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,8.096595794486732e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,8.603403325503413e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,9.155886302534641e-4
US National,Season peak percentage,Bin,percent,1.9,2.0,9.796983326815576e-4
US National,Season peak percentage,Bin,percent,2,2.1,0.001047710381007118
US National,Season peak percentage,Bin,percent,2.1,2.2,0.001126686763272502
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00122447344039202
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0013308796759687331
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0014675211412019612
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0015713775505265758
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0017263908436603835
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0019402384983587338
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0021272339288563907
US National,Season peak percentage,Bin,percent,2.9,3.0,0.003430831970088634
US National,Season peak percentage,Bin,percent,3,3.1,0.004645788745530275
US National,Season peak percentage,Bin,percent,3.1,3.2,0.005855442669606361
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0068508371079648855
US National,Season peak percentage,Bin,percent,3.3,3.4,0.008465588679468146
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0158348567520271
US National,Season peak percentage,Bin,percent,3.5,3.6,0.012468168845559964
