location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41.0,0.0023364230252803353
US National,Season onset,Bin,week,41,42.0,0.0025293366939279542
US National,Season onset,Bin,week,42,43.0,0.003428350763773814
US National,Season onset,Bin,week,43,44.0,0.0076345718918312
US National,Season onset,Bin,week,44,45.0,0.04680767389425862
US National,Season onset,Bin,week,45,46.0,0.6246941806728724
US National,Season onset,Bin,week,46,47.0,0.15510086250544122
US National,Season onset,Bin,week,47,48.0,0.03368567046287754
US National,Season onset,Bin,week,48,49.0,0.02703781280030258
US National,Season onset,Bin,week,49,50.0,0.017135946978647818
US National,Season onset,Bin,week,50,51.0,0.006207133560226598
US National,Season onset,Bin,week,51,52.0,0.013967229988909417
US National,Season onset,Bin,week,52,53.0,0.009465143132297113
US National,Season onset,Bin,week,1,2.0,0.0031876134549473144
US National,Season onset,Bin,week,2,3.0,0.005030650343248375
US National,Season onset,Bin,week,3,4.0,0.0026965549325418153
US National,Season onset,Bin,week,4,5.0,0.002481181936117627
US National,Season onset,Bin,week,5,6.0,0.0039503150716026095
US National,Season onset,Bin,week,6,7.0,0.004147853859702917
US National,Season onset,Bin,week,7,8.0,0.0019353749457446893
US National,Season onset,Bin,week,8,9.0,0.0018070588522405508
US National,Season onset,Bin,week,9,10.0,0.0017035141088188506
US National,Season onset,Bin,week,10,11.0,0.0016465847712719796
US National,Season onset,Bin,week,11,12.0,0.00161854268007209
US National,Season onset,Bin,week,12,13.0,0.0035925524394595145
US National,Season onset,Bin,week,13,14.0,0.0015992438539351756
US National,Season onset,Bin,week,14,15.0,0.0015924052408532927
US National,Season onset,Bin,week,15,16.0,0.001586860209509773
US National,Season onset,Bin,week,16,17.0,0.0015824213326961398
US National,Season onset,Bin,week,17,18.0,0.0015787448243397217
US National,Season onset,Bin,week,18,19.0,0.0015755742408761742
US National,Season onset,Bin,week,19,20.0,0.0015726221973902318
US National,Season onset,Bin,week,20,21.0,0.0015696597989488944
US National,Season onset,Bin,week,none,none,0.0035143345350354014
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41.0,0.0022314919142959557
US National,Season peak week,Bin,week,41,42.0,0.002414298716393129
US National,Season peak week,Bin,week,42,43.0,0.004515460530651322
US National,Season peak week,Bin,week,43,44.0,0.0045515861622664276
US National,Season peak week,Bin,week,44,45.0,0.003301921214229398
US National,Season peak week,Bin,week,45,46.0,0.0037639447691847298
US National,Season peak week,Bin,week,46,47.0,0.0044103269765962665
US National,Season peak week,Bin,week,47,48.0,0.005235568333405203
US National,Season peak week,Bin,week,48,49.0,0.006208857343289022
US National,Season peak week,Bin,week,49,50.0,0.007678061742560854
US National,Season peak week,Bin,week,50,51.0,0.02250792473232326
US National,Season peak week,Bin,week,51,52.0,0.04422168175355533
US National,Season peak week,Bin,week,52,53.0,0.6849586406316442
US National,Season peak week,Bin,week,1,2.0,0.033896436828923585
US National,Season peak week,Bin,week,2,3.0,0.019546998830310778
US National,Season peak week,Bin,week,3,4.0,0.012707009969636866
US National,Season peak week,Bin,week,4,5.0,0.01300750866904305
US National,Season peak week,Bin,week,5,6.0,0.015081956573671259
US National,Season peak week,Bin,week,6,7.0,0.021731533135564137
US National,Season peak week,Bin,week,7,8.0,0.021260572464673718
US National,Season peak week,Bin,week,8,9.0,0.014606354301822165
US National,Season peak week,Bin,week,9,10.0,0.008849930858533868
US National,Season peak week,Bin,week,10,11.0,0.009831163061296399
US National,Season peak week,Bin,week,11,12.0,0.006218714402037012
US National,Season peak week,Bin,week,12,13.0,0.004959851262953206
US National,Season peak week,Bin,week,13,14.0,0.004142351351421637
US National,Season peak week,Bin,week,14,15.0,0.003641294663351531
US National,Season peak week,Bin,week,15,16.0,0.003464152218496944
US National,Season peak week,Bin,week,16,17.0,0.002476285893357042
US National,Season peak week,Bin,week,17,18.0,0.0022873029814452868
US National,Season peak week,Bin,week,18,19.0,0.0021435135444299656
US National,Season peak week,Bin,week,19,20.0,0.002262792767597013
US National,Season peak week,Bin,week,20,21.0,0.001884511401039324
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak percentage,Bin,percent,0,0.1,5.065445881023212e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,5.099750560713757e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,5.12382175060439e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,5.152525433011613e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,5.185494192176354e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,5.223031368713658e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,5.264996093856057e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,5.311980442421158e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,5.367816717667292e-4
US National,Season peak percentage,Bin,percent,0.9,1.0,5.435919790114394e-4
US National,Season peak percentage,Bin,percent,1,1.1,5.516102039759919e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,5.611449631139525e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,5.724898187816245e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,5.857249404981905e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,6.007904552571317e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,6.178815381456364e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,6.368258737186725e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,6.580964118088366e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,6.808834427120855e-4
US National,Season peak percentage,Bin,percent,1.9,2.0,7.052701726962561e-4
US National,Season peak percentage,Bin,percent,2,2.1,7.322749846161096e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,7.599072269862365e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,7.906488711769142e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,8.206036552483077e-4
US National,Season peak percentage,Bin,percent,2.4,2.5,8.503399838945266e-4
US National,Season peak percentage,Bin,percent,2.5,2.6,8.838662336978799e-4
US National,Season peak percentage,Bin,percent,2.6,2.7,9.15705249433262e-4
US National,Season peak percentage,Bin,percent,2.7,2.8,9.559805024863783e-4
US National,Season peak percentage,Bin,percent,2.8,2.9,9.909720631804987e-4
US National,Season peak percentage,Bin,percent,2.9,3.0,0.0010284432242688203
US National,Season peak percentage,Bin,percent,3,3.1,0.001065640179510167
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0010991739113765241
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0011321176508848143
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0011647253154710314
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0011947886487349215
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00121811239191758
US National,Season peak percentage,Bin,percent,3.6,3.7,0.008086923849421892
US National,Season peak percentage,Bin,percent,3.7,3.8,0.015000035097924018
US National,Season peak percentage,Bin,percent,3.8,3.9,0.008129737570818104
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0013007977572501756
US National,Season peak percentage,Bin,percent,4,4.1,0.0013152048853367366
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0013286908942926237
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0013387405301952353
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0013429044121087822
US National,Season peak percentage,Bin,percent,4.4,4.5,0.001347693413191121
