Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,3
US National,Season onset,Bin,week,40,41,0.00000000000000000000
US National,Season onset,Bin,week,41,42,0.00000000000000000000
US National,Season onset,Bin,week,42,43,0.00000000000000000000
US National,Season onset,Bin,week,43,44,0.00000000000000000000
US National,Season onset,Bin,week,44,45,0.00000000000000000000
US National,Season onset,Bin,week,45,46,0.00000000000000000000
US National,Season onset,Bin,week,46,47,0.00000000000000000000
US National,Season onset,Bin,week,47,48,0.03968642598003609134
US National,Season onset,Bin,week,48,49,0.07581573307617375801
US National,Season onset,Bin,week,49,50,0.03950254228635197151
US National,Season onset,Bin,week,50,51,0.03233504167998822731
US National,Season onset,Bin,week,51,52,0.03269813393774569088
US National,Season onset,Bin,week,52,53,0.03091343240347444940
US National,Season onset,Bin,week,1,2,0.03033062221679661344
US National,Season onset,Bin,week,2,3,0.03162256893718995432
US National,Season onset,Bin,week,3,4,0.03031448085468232273
US National,Season onset,Bin,week,4,5,0.03020758765549284852
US National,Season onset,Bin,week,5,6,0.02926824520584196329
US National,Season onset,Bin,week,6,7,0.02562957799466181533
US National,Season onset,Bin,week,7,8,0.02826735734945002437
US National,Season onset,Bin,week,8,9,0.02414599995567912050
US National,Season onset,Bin,week,9,10,0.02377535128988939733
US National,Season onset,Bin,week,10,11,0.02420351550729522502
US National,Season onset,Bin,week,11,12,0.02119258772490675152
US National,Season onset,Bin,week,12,13,0.01910360364649251255
US National,Season onset,Bin,week,13,14,0.01848890533974568637
US National,Season onset,Bin,week,14,15,0.01584725846902980753
US National,Season onset,Bin,week,15,16,0.01547859250951724025
US National,Season onset,Bin,week,16,17,0.01498705383778061936
US National,Season onset,Bin,week,17,18,0.01338997877925130961
US National,Season onset,Bin,week,18,19,0.01375840999733958341
US National,Season onset,Bin,week,19,20,0.01283700016980184044
US National,Season onset,Bin,week,20,21,0.01203849687654861590
US National,Season onset,Bin,week,none,none,0.314161496319
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.00000000000000000000
US National,Season peak week,Bin,week,41,42,0.00000000000000000000
US National,Season peak week,Bin,week,42,43,0.00000000000000000000
US National,Season peak week,Bin,week,43,44,0.00000000000000000000
US National,Season peak week,Bin,week,44,45,0.00000000000000000000
US National,Season peak week,Bin,week,45,46,0.00000000000000000000
US National,Season peak week,Bin,week,46,47,0.00000000000000000000
US National,Season peak week,Bin,week,47,48,0.00747078201941914731
US National,Season peak week,Bin,week,48,49,0.00000000024974208903
US National,Season peak week,Bin,week,49,50,0.01963847839118374947
US National,Season peak week,Bin,week,50,51,0.12400727294145223734
US National,Season peak week,Bin,week,51,52,0.06621878730596209017
US National,Season peak week,Bin,week,52,53,0.04868945518842284631
US National,Season peak week,Bin,week,1,2,0.04699318954528161618
US National,Season peak week,Bin,week,2,3,0.04720951135022054962
US National,Season peak week,Bin,week,3,4,0.04346394936142274762
US National,Season peak week,Bin,week,4,5,0.04486929788205198250
US National,Season peak week,Bin,week,5,6,0.04481048169788548474
US National,Season peak week,Bin,week,6,7,0.04773810139980896178
US National,Season peak week,Bin,week,7,8,0.03941307256322152536
US National,Season peak week,Bin,week,8,9,0.04365045693830686691
US National,Season peak week,Bin,week,9,10,0.04230862633608222650
US National,Season peak week,Bin,week,10,11,0.03945497324891026475
US National,Season peak week,Bin,week,11,12,0.03538427056878358512
US National,Season peak week,Bin,week,12,13,0.03783866796949128530
US National,Season peak week,Bin,week,13,14,0.03263236729557972282
US National,Season peak week,Bin,week,14,15,0.03527982049223127303
US National,Season peak week,Bin,week,15,16,0.02894164584687016969
US National,Season peak week,Bin,week,16,17,0.02704899310780770061
US National,Season peak week,Bin,week,17,18,0.02752129602908413505
US National,Season peak week,Bin,week,18,19,0.02269786503475377387
US National,Season peak week,Bin,week,19,20,0.02402152944133297344
US National,Season peak week,Bin,week,20,21,0.02269710779469101547
US National,Season peak percentage,Point,percent,NA,NA,5.15
US National,Season peak percentage,Bin,percent,0.0,0.1,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.2,0.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.8,0.9,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.9,1.0,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.0,1.1,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.1,1.2,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.3,1.4,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.4,1.5,0.26219930304629152085
US National,Season peak percentage,Bin,percent,1.5,1.6,0.01750480194039816945
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00952026358582657405
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00638780956529216588
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00534362719638200277
US National,Season peak percentage,Bin,percent,1.9,2.0,0.00479090818183023140
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00350102948562427616
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00368533893497474891
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00319399880394895513
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00251833849048631710
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00368555133720161127
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00294833688690550712
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00368563074313323297
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00442312366115745967
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00466878808841409299
US National,Season peak percentage,Bin,percent,2.9,3.0,0.00473009401521612936
US National,Season peak percentage,Bin,percent,3.0,3.1,0.00485323601540996446
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00559075454539912156
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00559077142329387784
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00694371622125204528
US National,Season peak percentage,Bin,percent,3.4,3.5,0.00632930709177542336
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00688246527490455739
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00700469868912722421
US National,Season peak percentage,Bin,percent,3.7,3.8,0.00780515131522685306
US National,Season peak percentage,Bin,percent,3.8,3.9,0.00817813727119194589
US National,Season peak percentage,Bin,percent,3.9,4.0,0.00719525931371619437
US National,Season peak percentage,Bin,percent,4.0,4.1,0.00762468748656317408
US National,Season peak percentage,Bin,percent,4.1,4.2,0.00885535641411327665
US National,Season peak percentage,Bin,percent,4.2,4.3,0.00849265819842755058
US National,Season peak percentage,Bin,percent,4.3,4.4,0.00750497208064113217
US National,Season peak percentage,Bin,percent,4.4,4.5,0.00719702354040619146
US National,Season peak percentage,Bin,percent,4.5,4.6,0.00885503027450043091
US National,Season peak percentage,Bin,percent,4.6,4.7,0.00609342466831432495
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00771051293133892274
US National,Season peak percentage,Bin,percent,4.8,4.9,0.00821667433175228036
US National,Season peak percentage,Bin,percent,4.9,5.0,0.00863338486864463281
US National,Season peak percentage,Bin,percent,5.0,5.1,0.00811372526536058639
US National,Season peak percentage,Bin,percent,5.1,5.2,0.00648664407766226872
US National,Season peak percentage,Bin,percent,5.2,5.3,0.00845825791588043253
US National,Season peak percentage,Bin,percent,5.3,5.4,0.00818398915298269511
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00694404140331432267
US National,Season peak percentage,Bin,percent,5.5,5.6,0.00698836388183138660
US National,Season peak percentage,Bin,percent,5.6,5.7,0.00739129498355284818
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00815681403148215030
