Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,12
US National,Season onset,Bin,week,40,41,0.00000000000000000000
US National,Season onset,Bin,week,41,42,0.00000000000000000000
US National,Season onset,Bin,week,42,43,0.00000000000000000000
US National,Season onset,Bin,week,43,44,0.00000000000000000000
US National,Season onset,Bin,week,44,45,0.00000000000000000000
US National,Season onset,Bin,week,45,46,0.00008230715702249360
US National,Season onset,Bin,week,46,47,0.00016666247509845058
US National,Season onset,Bin,week,47,48,0.00035091790467979485
US National,Season onset,Bin,week,48,49,0.00040749720202081825
US National,Season onset,Bin,week,49,50,0.00134273253663286089
US National,Season onset,Bin,week,50,51,0.00300847103586966702
US National,Season onset,Bin,week,51,52,0.00340387975030985055
US National,Season onset,Bin,week,52,53,0.00453546590105133752
US National,Season onset,Bin,week,1,2,0.00666828096561652549
US National,Season onset,Bin,week,2,3,0.00900065558322308071
US National,Season onset,Bin,week,3,4,0.01046650756882655173
US National,Season onset,Bin,week,4,5,0.01319931984629390750
US National,Season onset,Bin,week,5,6,0.01353232517075227473
US National,Season onset,Bin,week,6,7,0.01706523072805562688
US National,Season onset,Bin,week,7,8,0.02066474858115220983
US National,Season onset,Bin,week,8,9,0.01939815253502698983
US National,Season onset,Bin,week,9,10,0.02153119955578758349
US National,Season onset,Bin,week,10,11,0.02199780600053194424
US National,Season onset,Bin,week,11,12,0.02293098272213904554
US National,Season onset,Bin,week,12,13,0.02279765208346423364
US National,Season onset,Bin,week,13,14,0.02306428808800636832
US National,Season onset,Bin,week,14,15,0.02313090683427670297
US National,Season onset,Bin,week,15,16,0.02279760668091093678
US National,Season onset,Bin,week,16,17,0.01966460337634875349
US National,Season onset,Bin,week,17,18,0.02393080304439260120
US National,Season onset,Bin,week,18,19,0.02079780318117292054
US National,Season onset,Bin,week,19,20,0.02219764678601764130
US National,Season onset,Bin,week,20,21,0.02066446543702046487
US National,Season onset,Bin,week,none,none,0.611201081268
US National,Season peak week,Point,week,NA,NA,13
US National,Season peak week,Bin,week,40,41,0.00000000000000000000
US National,Season peak week,Bin,week,41,42,0.00000000000000000000
US National,Season peak week,Bin,week,42,43,0.00000000000000000000
US National,Season peak week,Bin,week,43,44,0.00000000000000000000
US National,Season peak week,Bin,week,44,45,0.00000000000000000000
