Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.00000000000000000000
US National,Season onset,Bin,week,41,42,0.00000000000000000000
US National,Season onset,Bin,week,42,43,0.00000000000000000000
US National,Season onset,Bin,week,43,44,0.00000000000000000000
US National,Season onset,Bin,week,44,45,0.00000000000000000000
US National,Season onset,Bin,week,45,46,0.00000000000000000000
US National,Season onset,Bin,week,46,47,0.00000000000000000000
US National,Season onset,Bin,week,47,48,0.00000000000000000000
US National,Season onset,Bin,week,48,49,0.00000000000000000000
US National,Season onset,Bin,week,49,50,0.00000000000000000000
US National,Season onset,Bin,week,50,51,0.51153333333333350641
US National,Season onset,Bin,week,51,52,0.18166666666666672625
US National,Season onset,Bin,week,52,53,0.03093333333333334045
US National,Season onset,Bin,week,1,2,0.01860000000000000195
US National,Season onset,Bin,week,2,3,0.01373333333333333524
US National,Season onset,Bin,week,3,4,0.01040000000000000126
US National,Season onset,Bin,week,4,5,0.01006666666666666647
US National,Season onset,Bin,week,5,6,0.00786666666666666764
US National,Season onset,Bin,week,6,7,0.00773333333333333425
US National,Season onset,Bin,week,7,8,0.00700000000000000188
US National,Season onset,Bin,week,8,9,0.00626666666666666605
US National,Season onset,Bin,week,9,10,0.00526666666666666516
US National,Season onset,Bin,week,10,11,0.00493333333333333384
US National,Season onset,Bin,week,11,12,0.00400000000000000008
US National,Season onset,Bin,week,12,13,0.00353333333333333407
US National,Season onset,Bin,week,13,14,0.00280000000000000041
US National,Season onset,Bin,week,14,15,0.00240000000000000022
US National,Season onset,Bin,week,15,16,0.00333333333333333398
US National,Season onset,Bin,week,16,17,0.00233333333333333353
US National,Season onset,Bin,week,17,18,0.00220000000000000013
US National,Season onset,Bin,week,18,19,0.00253333333333333362
US National,Season onset,Bin,week,19,20,0.00213333333333333344
US National,Season onset,Bin,week,20,21,0.00166666666666666677
US National,Season onset,Bin,week,none,none,0.157066666667
US National,Season peak week,Point,week,NA,NA,1
US National,Season peak week,Bin,week,40,41,0.00000000000000000000
US National,Season peak week,Bin,week,41,42,0.00000000000000000000
US National,Season peak week,Bin,week,42,43,0.00000000000000000000
US National,Season peak week,Bin,week,43,44,0.00000000000000000000
US National,Season peak week,Bin,week,44,45,0.00000000000000000000
US National,Season peak week,Bin,week,45,46,0.00000000000000000000
US National,Season peak week,Bin,week,46,47,0.00000000000000000000
US National,Season peak week,Bin,week,47,48,0.00000000000000000000
US National,Season peak week,Bin,week,48,49,0.00000000000000000000
US National,Season peak week,Bin,week,49,50,0.00000000000000000000
US National,Season peak week,Bin,week,50,51,0.00312633224385391525
US National,Season peak week,Bin,week,51,52,0.10551371323006965286
US National,Season peak week,Bin,week,52,53,0.20299843683387810978
US National,Season peak week,Bin,week,1,2,0.46397612619013789415
US National,Season peak week,Bin,week,2,3,0.08320306948983942352
US National,Season peak week,Bin,week,3,4,0.02607645303396333852
US National,Season peak week,Bin,week,4,5,0.01719482734119653217
US National,Season peak week,Bin,week,5,6,0.01350007105300554157
US National,Season peak week,Bin,week,6,7,0.01016057979252522198
US National,Season peak week,Bin,week,7,8,0.00888162569276680289
US National,Season peak week,Bin,week,8,9,0.00873951968168253449
US National,Season peak week,Bin,week,9,10,0.00817109563734545914
US National,Season peak week,Bin,week,10,11,0.00653687650987636731
US National,Season peak week,Bin,week,11,12,0.00675003552650276905
US National,Season peak week,Bin,week,12,13,0.00667898252096063485
US National,Season peak week,Bin,week,13,14,0.00447633934915446768
US National,Season peak week,Bin,week,14,15,0.00540002842120221576
US National,Season peak week,Bin,week,15,16,0.00362370328264885640
US National,Season peak week,Bin,week,16,17,0.00319738524939604946
US National,Season peak week,Bin,week,17,18,0.00262896120505897368
US National,Season peak week,Bin,week,18,19,0.00312633224385391525
US National,Season peak week,Bin,week,19,20,0.00341054426602245293
US National,Season peak week,Bin,week,20,21,0.00262896120505897368
US National,Season peak percentage,Point,percent,NA,NA,8.05
US National,Season peak percentage,Bin,percent,0.0,0.1,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.2,0.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00000000000000000000
