Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,3
US National,Season onset,Bin,week,40,41,0.00000000000000000000
US National,Season onset,Bin,week,41,42,0.00000000000000000000
US National,Season onset,Bin,week,42,43,0.00000000000000000000
US National,Season onset,Bin,week,43,44,0.00000000000000000000
US National,Season onset,Bin,week,44,45,0.00000000000000000000
US National,Season onset,Bin,week,45,46,0.00000000000000000000
US National,Season onset,Bin,week,46,47,0.00000000000000000000
US National,Season onset,Bin,week,47,48,0.00000000000000000000
US National,Season onset,Bin,week,48,49,0.02761697230011658788
US National,Season onset,Bin,week,49,50,0.06413796067852001181
US National,Season onset,Bin,week,50,51,0.03716152204868054809
US National,Season onset,Bin,week,51,52,0.03243478346756920039
US National,Season onset,Bin,week,52,53,0.03243329244689803492
US National,Season onset,Bin,week,1,2,0.03329938757232805968
US National,Season onset,Bin,week,2,3,0.03393742318572308403
US National,Season onset,Bin,week,3,4,0.03089395564178707906
US National,Season onset,Bin,week,4,5,0.03038611374735300519
US National,Season onset,Bin,week,5,6,0.02631454127629365841
US National,Season onset,Bin,week,6,7,0.02132904305693929248
US National,Season onset,Bin,week,7,8,0.02150808371982466244
US National,Season onset,Bin,week,8,9,0.01917754755707494485
US National,Season onset,Bin,week,9,10,0.01464813670626703701
US National,Season onset,Bin,week,10,11,0.01364077386836823162
US National,Season onset,Bin,week,11,12,0.01313719623893359542
US National,Season onset,Bin,week,12,13,0.01162742206426077909
US National,Season onset,Bin,week,13,14,0.01269558876030581901
US National,Season onset,Bin,week,14,15,0.01030682551640797404
US National,Season onset,Bin,week,15,16,0.00980377951484735083
US National,Season onset,Bin,week,16,17,0.00754111681059134540
US National,Season onset,Bin,week,17,18,0.00747827100820138216
US National,Season onset,Bin,week,18,19,0.00772948860413107727
US National,Season onset,Bin,week,19,20,0.00653548335851009046
US National,Season onset,Bin,week,20,21,0.00534144545954659111
US National,Season onset,Bin,week,none,none,0.468883845391
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.00000000000000000000
US National,Season peak week,Bin,week,41,42,0.00000000000000000000
US National,Season peak week,Bin,week,42,43,0.00000000000000000000
US National,Season peak week,Bin,week,43,44,0.00000000000000000000
US National,Season peak week,Bin,week,44,45,0.00000000000000000000
US National,Season peak week,Bin,week,45,46,0.00000000000000000000
US National,Season peak week,Bin,week,46,47,0.00000000000000000000
US National,Season peak week,Bin,week,47,48,0.00000000000000000000
US National,Season peak week,Bin,week,48,49,0.36236051238881689107
US National,Season peak week,Bin,week,49,50,0.00000000001103471933
US National,Season peak week,Bin,week,50,51,0.01776458764062482237
US National,Season peak week,Bin,week,51,52,0.07925726396157702081
US National,Season peak week,Bin,week,52,53,0.04669831968247747239
US National,Season peak week,Bin,week,1,2,0.03997794345215927719
US National,Season peak week,Bin,week,2,3,0.03501671265980882408
US National,Season peak week,Bin,week,3,4,0.03602974585460436835
US National,Season peak week,Bin,week,4,5,0.03949760368318901843
US National,Season peak week,Bin,week,5,6,0.03699821717430726992
US National,Season peak week,Bin,week,6,7,0.03486955920768639722
US National,Season peak week,Bin,week,7,8,0.03582680809032680325
US National,Season peak week,Bin,week,8,9,0.02952103001223829043
US National,Season peak week,Bin,week,9,10,0.02768383091088743794
US National,Season peak week,Bin,week,10,11,0.02387545404918002545
US National,Season peak week,Bin,week,11,12,0.02410767732333143204
US National,Season peak week,Bin,week,12,13,0.02054631632158169727
US National,Season peak week,Bin,week,13,14,0.01611904365845534884
US National,Season peak week,Bin,week,14,15,0.01588080057256533936
US National,Season peak week,Bin,week,15,16,0.01485267848025058519
US National,Season peak week,Bin,week,16,17,0.01611567113782711239
US National,Season peak week,Bin,week,17,18,0.01390316354217680309
US National,Season peak week,Bin,week,18,19,0.01248091498727698333
US National,Season peak week,Bin,week,19,20,0.01082158125085404959
US National,Season peak week,Bin,week,20,21,0.00979456394676195448
US National,Season peak percentage,Point,percent,NA,NA,3.25
US National,Season peak percentage,Bin,percent,0.0,0.1,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.2,0.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.8,0.9,0.00000000000000000000
US National,Season peak percentage,Bin,percent,0.9,1.0,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.0,1.1,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.1,1.2,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.3,1.4,0.00000000000000000000
US National,Season peak percentage,Bin,percent,1.4,1.5,0.43777843536942390168
US National,Season peak percentage,Bin,percent,1.5,1.6,0.01005416321098295297
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00552981140506655054
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00370752302704992600
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00351901137670146500
US National,Season peak percentage,Bin,percent,1.9,2.0,0.00289065219580962682
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00263928108953081315
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00194803340245892670
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00188523237339540415
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00175961253118462994
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00251363258814668112
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00194816022949237931
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00289086018507386409
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00295373460392679092
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00383402503522391278
US National,Season peak percentage,Bin,percent,2.9,3.0,0.00307944189831757488
US National,Season peak percentage,Bin,percent,3.0,3.1,0.00408537546707745270
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00314242746195784886
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00471415153297416109
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00590851898305500434
US National,Season peak percentage,Bin,percent,3.4,3.5,0.00578250563927594236
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00521714129129754924
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00647463376712214145
US National,Season peak percentage,Bin,percent,3.7,3.8,0.00590899882620973295
US National,Season peak percentage,Bin,percent,3.8,3.9,0.00691459760731382659
US National,Season peak percentage,Bin,percent,3.9,4.0,0.00704368171729560268
US National,Season peak percentage,Bin,percent,4.0,4.1,0.00823861520937843421
US National,Season peak percentage,Bin,percent,4.1,4.2,0.00760738801610902002
US National,Season peak percentage,Bin,percent,4.2,4.3,0.00647698776822984521
US National,Season peak percentage,Bin,percent,4.3,4.4,0.00623234377753005466
US National,Season peak percentage,Bin,percent,4.4,4.5,0.00616381948782763513
US National,Season peak percentage,Bin,percent,4.5,4.6,0.00685668991976736038
US National,Season peak percentage,Bin,percent,4.6,4.7,0.00636426097027516496
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00648546883816305056
US National,Season peak percentage,Bin,percent,4.8,4.9,0.00686022336833676250
US National,Season peak percentage,Bin,percent,4.9,5.0,0.00605127464610986498
US National,Season peak percentage,Bin,percent,5.0,5.1,0.00643734151571380420
US National,Season peak percentage,Bin,percent,5.1,5.2,0.00674753080704174751
US National,Season peak percentage,Bin,percent,5.2,5.3,0.00643448906263503068
US National,Season peak percentage,Bin,percent,5.3,5.4,0.00606016386577711529
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00674520211254813536
US National,Season peak percentage,Bin,percent,5.5,5.6,0.00804545664188180583
US National,Season peak percentage,Bin,percent,5.6,5.7,0.00666728530470004754
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00663264442144857313
