Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0.00000000000000000000
US National,Season onset,Bin,week,41,42,0.00000000000000000000
US National,Season onset,Bin,week,42,43,0.00000000000000000000
US National,Season onset,Bin,week,43,44,0.00000000000000000000
US National,Season onset,Bin,week,44,45,0.00000000000000000000
US National,Season onset,Bin,week,45,46,0.00000000000000000000
US National,Season onset,Bin,week,46,47,0.00000000000000000000
US National,Season onset,Bin,week,47,48,0.00000000000000000000
US National,Season onset,Bin,week,48,49,0.00000000000000000000
US National,Season onset,Bin,week,49,50,0.00000000000000000000
US National,Season onset,Bin,week,50,51,0.00000000000000000000
US National,Season onset,Bin,week,51,52,0.95106666666666694887
US National,Season onset,Bin,week,52,53,0.02060000000000000372
US National,Season onset,Bin,week,1,2,0.00113333333333333341
US National,Season onset,Bin,week,2,3,0.00040000000000000007
US National,Season onset,Bin,week,3,4,0.00000000000000000000
US National,Season onset,Bin,week,4,5,0.00006666666666666667
US National,Season onset,Bin,week,5,6,0.00013333333333333334
US National,Season onset,Bin,week,6,7,0.00006666666666666667
US National,Season onset,Bin,week,7,8,0.00006666666666666667
US National,Season onset,Bin,week,8,9,0.00006666666666666667
US National,Season onset,Bin,week,9,10,0.00013333333333333334
US National,Season onset,Bin,week,10,11,0.00006666666666666667
US National,Season onset,Bin,week,11,12,0.00006666666666666667
US National,Season onset,Bin,week,12,13,0.00006666666666666667
US National,Season onset,Bin,week,13,14,0.00026666666666666668
US National,Season onset,Bin,week,14,15,0.00000000000000000000
US National,Season onset,Bin,week,15,16,0.00013333333333333334
US National,Season onset,Bin,week,16,17,0.00026666666666666668
US National,Season onset,Bin,week,17,18,0.00013333333333333334
US National,Season onset,Bin,week,18,19,0.00020000000000000001
US National,Season onset,Bin,week,19,20,0.00020000000000000001
US National,Season onset,Bin,week,20,21,0.00026666666666666668
US National,Season onset,Bin,week,none,none,0.0246
US National,Season peak week,Point,week,NA,NA,2
US National,Season peak week,Bin,week,40,41,0.00000000000000000000
US National,Season peak week,Bin,week,41,42,0.00000000000000000000
US National,Season peak week,Bin,week,42,43,0.00000000000000000000
US National,Season peak week,Bin,week,43,44,0.00000000000000000000
US National,Season peak week,Bin,week,44,45,0.00000000000000000000
US National,Season peak week,Bin,week,45,46,0.00000000000000000000
US National,Season peak week,Bin,week,46,47,0.00000000000000000000
US National,Season peak week,Bin,week,47,48,0.00000000000000000000
US National,Season peak week,Bin,week,48,49,0.00000000000000000000
US National,Season peak week,Bin,week,49,50,0.00000000000000000000
