"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.0332099631066518
"US National","Season onset","week","Bin","48","49",0.00275419567480462
"US National","Season onset","week","Bin","49","50",0.352646858561587
"US National","Season onset","week","Bin","50","51",0.33420807292484
"US National","Season onset","week","Bin","51","52",0.120232965700097
"US National","Season onset","week","Bin","52","53",0.15694794403202
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.262458836576259
"US National","Season peak week","week","Bin","1","2",0.654359186977098
"US National","Season peak week","week","Bin","2","3",6.58686946186002e-05
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0.0307698379076168
"US National","Season peak week","week","Bin","5","6",0.0405887821985065
"US National","Season peak week","week","Bin","6","7",0.0113042039470157
"US National","Season peak week","week","Bin","7","8",0.000453283698885351
"US National","Season peak week","week","Bin","8","9",0
"US National","Season peak week","week","Bin","9","10",0
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",1.47305705815098e-05
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000466757015866235
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00265525582639773
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0119534851198058
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.0157795137765979
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0268127811712004
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0277076186509091
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0380042407904075
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0441498650096851
"US National","Season peak percentage","percent","Bin","2.9","3",0.0482964506393912
"US National","Season peak percentage","percent","Bin","3","3.1",0.0586591737754326
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0443117495857951
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0551424783163506
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0551418722745162
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0536332893048168
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0550539231345696
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0541230581560605
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0557972685261666
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0470241688088112
"US National","Season peak percentage","percent","Bin","3.9","4",0.0415006937024075
"US National","Season peak percentage","percent","Bin","4","4.1",0.0361256099839232
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0292170692733817
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0265496613988878
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0232059683936992
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0190855467658189
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0178642325050218
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0130756707280538
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0122814070881788
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0104023553204873
"US National","Season peak percentage","percent","Bin","4.9","5",0.0083887679202858
"US National","Season peak percentage","percent","Bin","5","5.1",0.00644179470353387
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.00841184170570908
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.00631764017588912
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.00439518510784645
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0054822078133965
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00452121278365366
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00378586085200254
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00301059137387904
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00326296601396569
"US National","Season peak percentage","percent","Bin","5.9","6",0.00214046864032365
"US National","Season peak percentage","percent","Bin","6","6.1",0.00267489236212325
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00126044451187457
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00319366490656567
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.000488199516196962
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00202709865798315
