"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.225991441371332
"US National","Season onset","week","Bin","48","49",0.00293889841428233
"US National","Season onset","week","Bin","49","50",0.675452219920664
"US National","Season onset","week","Bin","50","51",0.0953580915232415
"US National","Season onset","week","Bin","51","52",0.000259348770480302
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.0236979592561414
"US National","Season peak week","week","Bin","1","2",0.841914002297574
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0.0548483722865066
"US National","Season peak week","week","Bin","5","6",0.0789841976689886
"US National","Season peak week","week","Bin","6","7",0.000555468490789086
"US National","Season peak week","week","Bin","7","8",0
"US National","Season peak week","week","Bin","8","9",0
"US National","Season peak week","week","Bin","9","10",0
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0
"US National","Season peak percentage","percent","Bin","3.5","3.6",0
"US National","Season peak percentage","percent","Bin","3.6","3.7",0
"US National","Season peak percentage","percent","Bin","3.7","3.8",0
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.011287237636589
"US National","Season peak percentage","percent","Bin","3.9","4",0.0490530642320829
"US National","Season peak percentage","percent","Bin","4","4.1",0.0713511306222024
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0723654479170912
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.103421142070866
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.122302881874282
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.12550862906101
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.125495427118008
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0972294198187253
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.069895308799901
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0506380750894385
"US National","Season peak percentage","percent","Bin","4.9","5",0.02833906911715
"US National","Season peak percentage","percent","Bin","5","5.1",0.021383891636555
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0149711367484643
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0113384947897606
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.00590944538169723
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.00563091469221374
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00579285503627988
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.000869426859685114
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00237641984986543
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00162666332048315
"US National","Season peak percentage","percent","Bin","5.9","6",0.000403712074021703
"US National","Season peak percentage","percent","Bin","6","6.1",0.000934803354248448
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.000552470658327521
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.000457002812694094
"US National","Season peak percentage","percent","Bin","6.3","6.4",0
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.000633433973305207
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.000101764241845251
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.000130731213206244
"US National","Season peak percentage","percent","Bin","6.7","6.8",0
"US National","Season peak percentage","percent","Bin","6.8","6.9",0
"US National","Season peak percentage","percent","Bin","6.9","7",0
