"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.17245442541449
"US National","Season onset","week","Bin","48","49",0.0140626539822022
"US National","Season onset","week","Bin","49","50",0.458152854872571
"US National","Season onset","week","Bin","50","51",0.171145595804812
"US National","Season onset","week","Bin","51","52",0.0637904931248751
"US National","Season onset","week","Bin","52","53",0.120393976801051
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.30024348703971
"US National","Season peak week","week","Bin","1","2",0.641533651165483
"US National","Season peak week","week","Bin","2","3",0.000432157924434948
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0.0365292024098496
"US National","Season peak week","week","Bin","5","6",0.0170499450771612
"US National","Season peak week","week","Bin","6","7",0.00393755095770101
"US National","Season peak week","week","Bin","7","8",0.000274005425659317
"US National","Season peak week","week","Bin","8","9",0
"US National","Season peak week","week","Bin","9","10",0
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",2.40095283065467e-05
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000798961796021645
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.0034114262120227
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0110452696862691
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.0156868926983775
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0237934062605956
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0215333601498662
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0315497645318055
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.032197796614385
"US National","Season peak percentage","percent","Bin","2.9","3",0.0426181872372104
"US National","Season peak percentage","percent","Bin","3","3.1",0.0507018742782034
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0395174539621759
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0422681822886628
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0468261011973582
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0483271143215684
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0452878921188367
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0432468333914918
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0456938668070602
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0361288537327599
"US National","Season peak percentage","percent","Bin","3.9","4",0.0341864096659611
"US National","Season peak percentage","percent","Bin","4","4.1",0.0360158701139392
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.031930026352311
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0274502604017866
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0273795016928403
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.026670897218534
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0234194006990118
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0219716124292961
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0173479204831302
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0158286504714935
"US National","Season peak percentage","percent","Bin","4.9","5",0.0138165195937305
"US National","Season peak percentage","percent","Bin","5","5.1",0.0115402331940971
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0130879529422191
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0114506209326093
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.00930357474230778
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0107533293823619
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00747952937585689
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00879719650396536
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00799481605939398
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00619728490658694
"US National","Season peak percentage","percent","Bin","5.9","6",0.00632508381414746
"US National","Season peak percentage","percent","Bin","6","6.1",0.00500443516379184
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00409864270442021
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00701912721167636
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00243812446966209
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00353318032578051
