Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.000200000354997
US National,Season onset,Bin,week,41,42,0.000200001116199
US National,Season onset,Bin,week,42,43,0.00020000400123
US National,Season onset,Bin,week,43,44,0.000200016901129
US National,Season onset,Bin,week,44,45,0.000200088133187
US National,Season onset,Bin,week,45,46,0.000200607206739
US National,Season onset,Bin,week,46,47,0.000206115481814
US National,Season onset,Bin,week,47,48,0.0003041677032
US National,Season onset,Bin,week,48,49,0.00363751101243
US National,Season onset,Bin,week,49,50,0.13957900215099556
US National,Season onset,Bin,week,50,51,0.7075449716639929
US National,Season onset,Bin,week,51,52,0.139579002150996
US National,Season onset,Bin,week,52,53,0.00363751101243
US National,Season onset,Bin,week,1,2,0.0003041677032
US National,Season onset,Bin,week,2,3,0.000206115481814
US National,Season onset,Bin,week,3,4,0.000200607206739
US National,Season onset,Bin,week,4,5,0.000200088133187
US National,Season onset,Bin,week,5,6,0.000200016901129
US National,Season onset,Bin,week,6,7,0.00020000400123
US National,Season onset,Bin,week,7,8,0.000200001116199
US National,Season onset,Bin,week,8,9,0.000200000354997
US National,Season onset,Bin,week,9,10,0.000200000125652
US National,Season onset,Bin,week,10,11,0.000200000048609
US National,Season onset,Bin,week,11,12,0.000200000020269
US National,Season onset,Bin,week,12,13,0.000200000009011
US National,Season onset,Bin,week,13,14,0.000200000004234
US National,Season onset,Bin,week,14,15,0.000200000002088
US National,Season onset,Bin,week,15,16,0.000200000001074
US National,Season onset,Bin,week,16,17,0.000200000000574
US National,Season onset,Bin,week,17,18,0.000200000000317
US National,Season onset,Bin,week,18,19,0.000200000000181
US National,Season onset,Bin,week,19,20,0.000200000000106
US National,Season onset,Bin,week,20,21,0.000200000000064
US National,Season onset,Bin,week,none,none,0.0002
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.0002081466667
US National,Season peak week,Bin,week,41,42,0.000209662505178
US National,Season peak week,Bin,week,42,43,0.000212429040682
US National,Season peak week,Bin,week,43,44,0.000217607547004
US National,Season peak week,Bin,week,44,45,0.000227561234931
US National,Season peak week,Bin,week,45,46,0.000247226620995
