Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.00020000027546
US National,Season onset,Bin,week,41,42,0.000200000786857
US National,Season onset,Bin,week,42,43,0.000200002540519
US National,Season onset,Bin,week,43,44,0.000200009573189
US National,Season onset,Bin,week,44,45,0.000200044093859
US National,Season onset,Bin,week,45,46,0.000200266199785
US National,Season onset,Bin,week,46,47,0.000202353824656
US National,Season onset,Bin,week,47,48,0.00023665670623
US National,Season onset,Bin,week,48,49,0.00153240701685
US National,Season onset,Bin,week,49,50,0.101636128568
US National,Season onset,Bin,week,50,51,0.787784260636984
US National,Season onset,Bin,week,51,52,0.10163612856800022
US National,Season onset,Bin,week,52,53,0.00153240701685
US National,Season onset,Bin,week,1,2,0.00023665670623
US National,Season onset,Bin,week,2,3,0.000202353824656
US National,Season onset,Bin,week,3,4,0.000200266199785
US National,Season onset,Bin,week,4,5,0.000200044093859
US National,Season onset,Bin,week,5,6,0.000200009573189
US National,Season onset,Bin,week,6,7,0.000200002540519
US National,Season onset,Bin,week,7,8,0.000200000786857
US National,Season onset,Bin,week,8,9,0.00020000027546
US National,Season onset,Bin,week,9,10,0.00020000010651
US National,Season onset,Bin,week,10,11,0.000200000044714
US National,Season onset,Bin,week,11,12,0.000200000020116
US National,Season onset,Bin,week,12,13,0.0002000000096
US National,Season onset,Bin,week,13,14,0.00020000000482
US National,Season onset,Bin,week,14,15,0.00020000000253
US National,Season onset,Bin,week,15,16,0.000200000001381
US National,Season onset,Bin,week,16,17,0.00020000000078
US National,Season onset,Bin,week,17,18,0.000200000000455
US National,Season onset,Bin,week,18,19,0.000200000000272
US National,Season onset,Bin,week,19,20,0.000200000000167
US National,Season onset,Bin,week,20,21,0.000200000000105
US National,Season onset,Bin,week,none,none,0.0002
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00021565949268
US National,Season peak week,Bin,week,41,42,0.000222156108562
US National,Season peak week,Bin,week,42,43,0.000233669334696
US National,Season peak week,Bin,week,43,44,0.000254566154021
US National,Season peak week,Bin,week,44,45,0.000293442927667
US National,Season peak week,Bin,week,45,46,0.000367608757337
