Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0.00100379458006
US National,Season onset,Bin,week,41,42,0.00101393388259
US National,Season onset,Bin,week,42,43,0.00105585652536
US National,Season onset,Bin,week,43,44,0.00124353717577
US National,Season onset,Bin,week,44,45,0.00213497615558
US National,Season onset,Bin,week,45,46,0.00641407869142
US National,Season onset,Bin,week,46,47,0.0252408005749
US National,Season onset,Bin,week,47,48,0.0891589598539
US National,Season onset,Bin,week,48,49,0.216298708765
US National,Season onset,Bin,week,49,50,0.297869020442
US National,Season onset,Bin,week,50,51,0.216298708765
US National,Season onset,Bin,week,51,52,0.0891589598539
US National,Season onset,Bin,week,52,53,0.0252408005749
US National,Season onset,Bin,week,1,2,0.00641407869142
US National,Season onset,Bin,week,2,3,0.00213497615558
US National,Season onset,Bin,week,3,4,0.00124353717577
US National,Season onset,Bin,week,4,5,0.00105585652536
US National,Season onset,Bin,week,5,6,0.00101393388259
US National,Season onset,Bin,week,6,7,0.00100379458006
US National,Season onset,Bin,week,7,8,0.00100112480344
US National,Season onset,Bin,week,8,9,0.00100036083153
US National,Season onset,Bin,week,9,10,0.00100012443356
US National,Season onset,Bin,week,10,11,0.00100004582096
US National,Season onset,Bin,week,11,12,0.00100001790404
US National,Season onset,Bin,week,12,13,0.00100000738095
US National,Season onset,Bin,week,13,14,0.00100000319391
US National,Season onset,Bin,week,14,15,0.00100000144414
US National,Season onset,Bin,week,15,16,0.00100000067956
US National,Season onset,Bin,week,16,17,0.00100000033161
US National,Season onset,Bin,week,17,18,0.00100000016729
US National,Season onset,Bin,week,18,19,0.001000000087
US National,Season onset,Bin,week,19,20,0.00100000004653
US National,Season onset,Bin,week,20,21,0.00100000002553
US National,Season onset,Bin,week,none,none,0.001
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.00103288755882
US National,Season peak week,Bin,week,41,42,0.00103513910678
US National,Season peak week,Bin,week,42,43,0.00103953808706
US National,Season peak week,Bin,week,43,44,0.0010483031356
US National,Season peak week,Bin,week,44,45,0.00106610353412
US National,Season peak week,Bin,week,45,46,0.00110290272275
US National,Season peak week,Bin,week,46,47,0.0011801789743
US National,Season peak week,Bin,week,47,48,0.00134445536058
US National,Season peak week,Bin,week,48,49,0.0016961820927
US National,Season peak week,Bin,week,49,50,0.00244905108427
US National,Season peak week,Bin,week,50,51,0.00404340204881
US National,Season peak week,Bin,week,51,52,0.00733621064283
US National,Season peak week,Bin,week,52,53,0.0138419072431
US National,Season peak week,Bin,week,1,2,0.0258299877355
US National,Season peak week,Bin,week,2,3,0.0457657978233
US National,Season peak week,Bin,week,3,4,0.0744188737755
US National,Season peak week,Bin,week,4,5,0.107883873659
US National,Season peak week,Bin,week,5,6,0.136216004927
US National,Season peak week,Bin,week,6,7,0.147494268863
US National,Season peak week,Bin,week,7,8,0.136216004927
US National,Season peak week,Bin,week,8,9,0.107883873659
US National,Season peak week,Bin,week,9,10,0.0744188737755
US National,Season peak week,Bin,week,10,11,0.0457657978233
US National,Season peak week,Bin,week,11,12,0.0258299877355
US National,Season peak week,Bin,week,12,13,0.0138419072431
US National,Season peak week,Bin,week,13,14,0.00733621064283
US National,Season peak week,Bin,week,14,15,0.00404340204881
US National,Season peak week,Bin,week,15,16,0.00244905108427
US National,Season peak week,Bin,week,16,17,0.0016961820927
US National,Season peak week,Bin,week,17,18,0.00134445536058
US National,Season peak week,Bin,week,18,19,0.0011801789743
US National,Season peak week,Bin,week,19,20,0.00110290272275
US National,Season peak week,Bin,week,20,21,0.00106610353412
US National,Season peak percentage,Point,percent,NA,NA,3.84398
US National,Season peak percentage,Bin,percent,0,0.1,0.00101618456562
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00102082730289
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0010268637632
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0010347267018
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00104498591056
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00105839164327
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00107593141929
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00109890400424
US National,Season peak percentage,Bin,percent,0.8,0.9,0.00112901523282
US National,Season peak percentage,Bin,percent,0.9,1,0.00116850127189
US National,Season peak percentage,Bin,percent,1,1.1,0.00122028583066
US National,Season peak percentage,Bin,percent,1.1,1.2,0.00128817854798
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00137712204932
US National,Season peak percentage,Bin,percent,1.3,1.4,0.00149349454042
US National,Season peak percentage,Bin,percent,1.4,1.5,0.00164547266007
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00184345477277
