Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0.00100303596571
US National,Season onset,Bin,week,41,42,0.00100707533885
US National,Season onset,Bin,week,42,43,0.00101810227487
US National,Season onset,Bin,week,43,44,0.00105189904943
US National,Season onset,Bin,week,44,45,0.00117114166567
US National,Season onset,Bin,week,45,46,0.0016696412868
US National,Season onset,Bin,week,46,47,0.00419776460819
US National,Season onset,Bin,week,47,48,0.0194050040666
US National,Season onset,Bin,week,48,49,0.107434167083
US National,Season onset,Bin,week,49,50,0.355040688468
US National,Season onset,Bin,week,50,51,0.355040688468
US National,Season onset,Bin,week,51,52,0.107434167083
US National,Season onset,Bin,week,52,53,0.0194050040666
US National,Season onset,Bin,week,1,2,0.00419776460819
US National,Season onset,Bin,week,2,3,0.0016696412868
US National,Season onset,Bin,week,3,4,0.00117114166567
US National,Season onset,Bin,week,4,5,0.00105189904943
US National,Season onset,Bin,week,5,6,0.00101810227487
US National,Season onset,Bin,week,6,7,0.00100707533885
US National,Season onset,Bin,week,7,8,0.00100303596571
US National,Season onset,Bin,week,8,9,0.00100140756731
US National,Season onset,Bin,week,9,10,0.00100069642277
US National,Season onset,Bin,week,10,11,0.00100036413232
US National,Season onset,Bin,week,11,12,0.00100019963545
US National,Season onset,Bin,week,12,13,0.00100011404318
US National,Season onset,Bin,week,13,14,0.00100006753284
US National,Season onset,Bin,week,14,15,0.00100004127848
US National,Season onset,Bin,week,15,16,0.00100002595073
US National,Season onset,Bin,week,16,17,0.00100001672976
US National,Season onset,Bin,week,17,18,0.00100001103155
US National,Season onset,Bin,week,18,19,0.00100000742405
US National,Season onset,Bin,week,19,20,0.00100000508959
US National,Season onset,Bin,week,20,21,0.00100000354856
US National,Season onset,Bin,week,none,none,0.001
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00108319759868
US National,Season peak week,Bin,week,41,42,0.00111041475789
US National,Season peak week,Bin,week,42,43,0.00115389318217
US National,Season peak week,Bin,week,43,44,0.00122472051272
US National,Season peak week,Bin,week,44,45,0.00134245694351
US National,Season peak week,Bin,week,45,46,0.00154223262907
US National,Season peak week,Bin,week,46,47,0.00188815967419
US National,Season peak week,Bin,week,47,48,0.00249870293971
US National,Season peak week,Bin,week,48,49,0.00359409281808
US National,Season peak week,Bin,week,49,50,0.00558182709989
US National,Season peak week,Bin,week,50,51,0.00919884575469
US National,Season peak week,Bin,week,51,52,0.0157074295084
US National,Season peak week,Bin,week,52,53,0.027039573246
US National,Season peak week,Bin,week,1,2,0.0455132256946
US National,Season peak week,Bin,week,2,3,0.0723738534311
US National,Season peak week,Bin,week,3,4,0.104749251434
US National,Season peak week,Bin,week,4,5,0.133142353554
US National,Season peak week,Bin,week,5,6,0.144705150801
US National,Season peak week,Bin,week,6,7,0.133142353554
US National,Season peak week,Bin,week,7,8,0.104749251434
US National,Season peak week,Bin,week,8,9,0.0723738534311
US National,Season peak week,Bin,week,9,10,0.0455132256946
US National,Season peak week,Bin,week,10,11,0.027039573246
US National,Season peak week,Bin,week,11,12,0.0157074295084
US National,Season peak week,Bin,week,12,13,0.00919884575469
US National,Season peak week,Bin,week,13,14,0.00558182709989
US National,Season peak week,Bin,week,14,15,0.00359409281808
US National,Season peak week,Bin,week,15,16,0.00249870293971
US National,Season peak week,Bin,week,16,17,0.00188815967419
US National,Season peak week,Bin,week,17,18,0.00154223262907
US National,Season peak week,Bin,week,18,19,0.00134245694351
US National,Season peak week,Bin,week,19,20,0.00122472051272
US National,Season peak week,Bin,week,20,21,0.00115389318217
US National,Season peak percentage,Point,percent,NA,NA,3.75
US National,Season peak percentage,Bin,percent,0,0.1,0.00103590164194
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00104312774576
US National,Season peak percentage,Bin,percent,0.2,0.3,0.00105198581657
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00106288283868
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0010763362008
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00109300577812
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00111373582673
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00113960977657
US National,Season peak percentage,Bin,percent,0.8,0.9,0.00117202197147
US National,Season peak percentage,Bin,percent,0.9,1,0.00121277164342
US National,Season peak percentage,Bin,percent,1,1.1,0.00126418597835
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0013292810835
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00141197202067
US National,Season peak percentage,Bin,percent,1.3,1.4,0.00151734578134
US National,Season peak percentage,Bin,percent,1.4,1.5,0.00165201396804
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00182456458344
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00204613385861
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00233111790961
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00269803754236
US National,Season peak percentage,Bin,percent,1.9,2,0.00317055347803
US National,Season peak percentage,Bin,percent,2,2.1,0.00377859728599
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00455952662015
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00555912126733
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00683209872559
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0084416403821
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0104571951185
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0129496150627
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0159825849648
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0195995132886
US National,Season peak percentage,Bin,percent,2.9,3,0.0238057998579
US National,Season peak percentage,Bin,percent,3,3.1,0.0285478968149
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0336928399327
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0390144733721
US National,Season peak percentage,Bin,percent,3.3,3.4,0.04419428346
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0488439616826
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0525522017245
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0549500525483
US National,Season peak percentage,Bin,percent,3.7,3.8,0.055780159276
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0549500525483
US National,Season peak percentage,Bin,percent,3.9,4,0.0525522017245
US National,Season peak percentage,Bin,percent,4,4.1,0.0488439616826
US National,Season peak percentage,Bin,percent,4.1,4.2,0.04419428346
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0390144733721
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0336928399327
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0285478968149
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0238057998579
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0195995132886
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0159825849648
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0129496150627
US National,Season peak percentage,Bin,percent,4.9,5,0.0104571951185
US National,Season peak percentage,Bin,percent,5,5.1,0.0084416403821
US National,Season peak percentage,Bin,percent,5.1,5.2,0.00683209872559
US National,Season peak percentage,Bin,percent,5.2,5.3,0.00555912126733
US National,Season peak percentage,Bin,percent,5.3,5.4,0.00455952662015
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00377859728599
US National,Season peak percentage,Bin,percent,5.5,5.6,0.00317055347803
US National,Season peak percentage,Bin,percent,5.6,5.7,0.00269803754236
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00233111790961
US National,Season peak percentage,Bin,percent,5.8,5.9,0.00204613385861
US National,Season peak percentage,Bin,percent,5.9,6,0.00182456458344
US National,Season peak percentage,Bin,percent,6,6.1,0.00165201396804
US National,Season peak percentage,Bin,percent,6.1,6.2,0.00151734578134
US National,Season peak percentage,Bin,percent,6.2,6.3,0.00141197202067
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0013292810835
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00126418597835
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00121277164342
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00117202197147
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00113960977657
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00111373582673
US National,Season peak percentage,Bin,percent,6.9,7,0.00109300577812
US National,Season peak percentage,Bin,percent,7,7.1,0.0010763362008
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00106288283868
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00105198581657
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00104312774576
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00103590164194
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00102998630953
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00102512741245
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00102112288174
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00101781163638
US National,Season peak percentage,Bin,percent,7.9,8,0.00101506484059
US National,Season peak percentage,Bin,percent,8,8.1,0.00101277910745
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00101087119976
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00100927388564
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00100793268739
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00100680332295
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0010058496864
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00100504224884
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00100435678828
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00100377337777
US National,Season peak percentage,Bin,percent,8.9,9,0.00100327557686
US National,Season peak percentage,Bin,percent,9,9.1,0.00100284978348
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00100248471301
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00100217097828
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00100190074998
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00100166748134
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00100146568429
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00100129074689
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00100113878421
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00100100651602
US National,Season peak percentage,Bin,percent,9.9,10,0.00100089116629
US National,Season peak percentage,Bin,percent,10,10.1,0.00100079038044
US National,Season peak percentage,Bin,percent,10.1,10.2,0.001000702157
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00100062479094
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00100055682681
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00100049701959
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00100044430216
US National,Season peak percentage,Bin,percent,10.6,10.7,0.00100039775811
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00100035659893
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00100032014487
US National,Season peak percentage,Bin,percent,10.9,11,0.00100028780892
US National,Season peak percentage,Bin,percent,11,11.1,0.0010002590832
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00100023352755
US National,Season peak percentage,Bin,percent,11.2,11.3,0.00100021075983
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00100019044774
US National,Season peak percentage,Bin,percent,11.4,11.5,0.00100017230183
US National,Season peak percentage,Bin,percent,11.5,11.6,0.00100015606956
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00100014153027
US National,Season peak percentage,Bin,percent,11.7,11.8,0.00100012849086
US National,Season peak percentage,Bin,percent,11.8,11.9,0.00100011678205
US National,Season peak percentage,Bin,percent,11.9,12,0.00100010625528
US National,Season peak percentage,Bin,percent,12,12.1,0.00100009677996
US National,Season peak percentage,Bin,percent,12.1,12.2,0.00100008824113
US National,Season peak percentage,Bin,percent,12.2,12.3,0.00100008053745
US National,Season peak percentage,Bin,percent,12.3,12.4,0.00100007357947
US National,Season peak percentage,Bin,percent,12.4,12.5,0.00100006728812
US National,Season peak percentage,Bin,percent,12.5,12.6,0.00100006159345
US National,Season peak percentage,Bin,percent,12.6,12.7,0.00100005643345
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0010000517531
US National,Season peak percentage,Bin,percent,12.8,12.9,0.00100004750354
US National,Season peak percentage,Bin,percent,12.9,13,0.00100004364129
US National,Season peak percentage,Bin,percent,13,100,0.00100056766568
US National,1 wk ahead,Point,percent,NA,NA,1.83439
US National,1 wk ahead,Bin,percent,0,0.1,0.00100011146151
US National,1 wk ahead,Bin,percent,0.1,0.2,0.00100017489765
US National,1 wk ahead,Bin,percent,0.2,0.3,0.00100028170971
US National,1 wk ahead,Bin,percent,0.3,0.4,0.00100046723021
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00100080088214
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00100142500197
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0010026457558
US National,1 wk ahead,Bin,percent,0.7,0.8,0.00100515847871
US National,1 wk ahead,Bin,percent,0.8,0.9,0.00101064313633
US National,1 wk ahead,Bin,percent,0.9,1,0.00102345613209
US National,1 wk ahead,Bin,percent,1,1.1,0.00105584744295
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00114559620468
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0014219061796
US National,1 wk ahead,Bin,percent,1.3,1.4,0.00237787390775
US National,1 wk ahead,Bin,percent,1.4,1.5,0.00608930393977
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0215704567498
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0808966820512
US National,1 wk ahead,Bin,percent,1.7,1.8,0.222019840717
US National,1 wk ahead,Bin,percent,1.8,1.9,0.299116010027
US National,1 wk ahead,Bin,percent,1.9,2,0.171962801069
US National,1 wk ahead,Bin,percent,2,2.1,0.0542937261058
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0142385620295
US National,1 wk ahead,Bin,percent,2.2,2.3,0.00434279234522
US National,1 wk ahead,Bin,percent,2.3,2.4,0.00193952617799
US National,1 wk ahead,Bin,percent,2.4,2.5,0.00129897256976
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00110681004703
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0010422128491
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00101818693996
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00100843333959
US National,1 wk ahead,Bin,percent,2.9,3,0.00100416412368
US National,1 wk ahead,Bin,percent,3,3.1,0.00100217025304
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00100118527431
US National,1 wk ahead,Bin,percent,3.2,3.3,0.00100067430708
US National,1 wk ahead,Bin,percent,3.3,3.4,0.00100039762682
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00100024203267
US National,1 wk ahead,Bin,percent,3.5,3.6,0.00100015154354
US National,1 wk ahead,Bin,percent,3.6,3.7,0.00100009731506
US National,1 wk ahead,Bin,percent,3.7,3.8,0.00100006392973
US National,1 wk ahead,Bin,percent,3.8,3.9,0.00100004287067
US National,1 wk ahead,Bin,percent,3.9,4,0.00100002929095
US National,1 wk ahead,Bin,percent,4,4.1,0.00100002035679
US National,1 wk ahead,Bin,percent,4.1,4.2,0.00100001437021
US National,1 wk ahead,Bin,percent,4.2,4.3,0.00100001029071
US National,1 wk ahead,Bin,percent,4.3,4.4,0.00100000746739
US National,1 wk ahead,Bin,percent,4.4,4.5,0.00100000548531
US National,1 wk ahead,Bin,percent,4.5,4.6,0.00100000407528
US National,1 wk ahead,Bin,percent,4.6,4.7,0.00100000305979
US National,1 wk ahead,Bin,percent,4.7,4.8,0.00100000232003
US National,1 wk ahead,Bin,percent,4.8,4.9,0.00100000177534
US National,1 wk ahead,Bin,percent,4.9,5,0.00100000137025
US National,1 wk ahead,Bin,percent,5,5.1,0.00100000106616
US National,1 wk ahead,Bin,percent,5.1,5.2,0.00100000083587
US National,1 wk ahead,Bin,percent,5.2,5.3,0.00100000066001
US National,1 wk ahead,Bin,percent,5.3,5.4,0.00100000052468
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00100000041975
US National,1 wk ahead,Bin,percent,5.5,5.6,0.00100000033784
US National,1 wk ahead,Bin,percent,5.6,5.7,0.00100000027347
US National,1 wk ahead,Bin,percent,5.7,5.8,0.00100000022256
US National,1 wk ahead,Bin,percent,5.8,5.9,0.00100000018207
US National,1 wk ahead,Bin,percent,5.9,6,0.00100000014967
US National,1 wk ahead,Bin,percent,6,6.1,0.00100000012362
US National,1 wk ahead,Bin,percent,6.1,6.2,0.00100000010255
US National,1 wk ahead,Bin,percent,6.2,6.3,0.00100000008544
US National,1 wk ahead,Bin,percent,6.3,6.4,0.00100000007147
US National,1 wk ahead,Bin,percent,6.4,6.5,0.00100000006002
US National,1 wk ahead,Bin,percent,6.5,6.6,0.00100000005059
US National,1 wk ahead,Bin,percent,6.6,6.7,0.0010000000428
US National,1 wk ahead,Bin,percent,6.7,6.8,0.00100000003632
US National,1 wk ahead,Bin,percent,6.8,6.9,0.00100000003093
US National,1 wk ahead,Bin,percent,6.9,7,0.00100000002643
US National,1 wk ahead,Bin,percent,7,7.1,0.00100000002264
US National,1 wk ahead,Bin,percent,7.1,7.2,0.00100000001946
US National,1 wk ahead,Bin,percent,7.2,7.3,0.00100000001677
US National,1 wk ahead,Bin,percent,7.3,7.4,0.00100000001449
US National,1 wk ahead,Bin,percent,7.4,7.5,0.00100000001256
US National,1 wk ahead,Bin,percent,7.5,7.6,0.00100000001091
US National,1 wk ahead,Bin,percent,7.6,7.7,0.0010000000095
US National,1 wk ahead,Bin,percent,7.7,7.8,0.00100000000829
US National,1 wk ahead,Bin,percent,7.8,7.9,0.00100000000725
US National,1 wk ahead,Bin,percent,7.9,8,0.00100000000636
US National,1 wk ahead,Bin,percent,8,8.1,0.00100000000558
US National,1 wk ahead,Bin,percent,8.1,8.2,0.00100000000492
US National,1 wk ahead,Bin,percent,8.2,8.3,0.00100000000434
US National,1 wk ahead,Bin,percent,8.3,8.4,0.00100000000383
US National,1 wk ahead,Bin,percent,8.4,8.5,0.00100000000339
US National,1 wk ahead,Bin,percent,8.5,8.6,0.00100000000301
US National,1 wk ahead,Bin,percent,8.6,8.7,0.00100000000267
US National,1 wk ahead,Bin,percent,8.7,8.8,0.00100000000238
US National,1 wk ahead,Bin,percent,8.8,8.9,0.00100000000212
US National,1 wk ahead,Bin,percent,8.9,9,0.0010000000019
US National,1 wk ahead,Bin,percent,9,9.1,0.0010000000017
US National,1 wk ahead,Bin,percent,9.1,9.2,0.00100000000152
US National,1 wk ahead,Bin,percent,9.2,9.3,0.00100000000136
US National,1 wk ahead,Bin,percent,9.3,9.4,0.00100000000122
US National,1 wk ahead,Bin,percent,9.4,9.5,0.0010000000011
US National,1 wk ahead,Bin,percent,9.5,9.6,0.00100000000099
US National,1 wk ahead,Bin,percent,9.6,9.7,0.0010000000009
US National,1 wk ahead,Bin,percent,9.7,9.8,0.00100000000081
US National,1 wk ahead,Bin,percent,9.8,9.9,0.00100000000073
US National,1 wk ahead,Bin,percent,9.9,10,0.00100000000066
US National,1 wk ahead,Bin,percent,10,10.1,0.0010000000006
US National,1 wk ahead,Bin,percent,10.1,10.2,0.00100000000055
US National,1 wk ahead,Bin,percent,10.2,10.3,0.0010000000005
US National,1 wk ahead,Bin,percent,10.3,10.4,0.00100000000045
US National,1 wk ahead,Bin,percent,10.4,10.5,0.00100000000041
US National,1 wk ahead,Bin,percent,10.5,10.6,0.00100000000037
US National,1 wk ahead,Bin,percent,10.6,10.7,0.00100000000034
US National,1 wk ahead,Bin,percent,10.7,10.8,0.00100000000031
US National,1 wk ahead,Bin,percent,10.8,10.9,0.00100000000029
US National,1 wk ahead,Bin,percent,10.9,11,0.00100000000026
US National,1 wk ahead,Bin,percent,11,11.1,0.00100000000024
US National,1 wk ahead,Bin,percent,11.1,11.2,0.00100000000022
US National,1 wk ahead,Bin,percent,11.2,11.3,0.0010000000002
US National,1 wk ahead,Bin,percent,11.3,11.4,0.00100000000019
US National,1 wk ahead,Bin,percent,11.4,11.5,0.00100000000017
US National,1 wk ahead,Bin,percent,11.5,11.6,0.00100000000016
US National,1 wk ahead,Bin,percent,11.6,11.7,0.00100000000015
US National,1 wk ahead,Bin,percent,11.7,11.8,0.00100000000013
US National,1 wk ahead,Bin,percent,11.8,11.9,0.00100000000012
US National,1 wk ahead,Bin,percent,11.9,12,0.00100000000011
US National,1 wk ahead,Bin,percent,12,12.1,0.00100000000011
