"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",0.990099
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.009901
"US National","Season peak week","week","Bin","40","41",1.77304971347517e-05
"US National","Season peak week","week","Bin","41","42",3.54609942695033e-05
"US National","Season peak week","week","Bin","42","43",3.54609942695033e-05
"US National","Season peak week","week","Bin","43","44",8.86524856737583e-06
"US National","Season peak week","week","Bin","44","45",1.77304971347517e-05
"US National","Season peak week","week","Bin","45","46",8.86524856737583e-06
"US National","Season peak week","week","Bin","46","47",8.86524856737583e-06
"US National","Season peak week","week","Bin","47","48",1.77304971347517e-05
"US National","Season peak week","week","Bin","48","49",1.77304971347517e-05
"US National","Season peak week","week","Bin","49","50",8.86524856737583e-06
"US National","Season peak week","week","Bin","50","51",1.77304971347517e-05
"US National","Season peak week","week","Bin","51","52",6.20566899716389e-05
"US National","Season peak week","week","Bin","52","53",0.000407800934099369
"US National","Season peak week","week","Bin","1","2",5.3191491404255e-05
"US National","Season peak week","week","Bin","2","3",8.86524856737583e-06
"US National","Season peak week","week","Bin","3","4",5.3191491404255e-05
"US National","Season peak week","week","Bin","4","5",0.000124112979943342
"US National","Season peak week","week","Bin","5","6",0.000177304971347517
"US National","Season peak week","week","Bin","6","7",0.998102838706581
"US National","Season peak week","week","Bin","7","8",0.000292552952723443
"US National","Season peak week","week","Bin","8","9",0.000159573974212846
"US National","Season peak week","week","Bin","9","10",2.65956957021356e-05
"US National","Season peak week","week","Bin","10","11",9.75176842411422e-05
"US National","Season peak week","week","Bin","11","12",7.09219885390067e-05
"US National","Season peak week","week","Bin","12","13",1.77304971347517e-05
"US National","Season peak week","week","Bin","13","14",1.77304971347517e-05
"US National","Season peak week","week","Bin","14","15",8.86524856737583e-06
"US National","Season peak week","week","Bin","15","16",8.86524856737583e-06
"US National","Season peak week","week","Bin","16","17",8.86524856737583e-06
"US National","Season peak week","week","Bin","17","18",8.86524856737583e-06
"US National","Season peak week","week","Bin","18","19",1.77304971347517e-05
"US National","Season peak week","week","Bin","19","20",8.86524856737583e-06
"US National","Season peak week","week","Bin","20","21",7.09219885390067e-05
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",9.96809846192241e-06
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",9.96809846192241e-06
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",9.96809846192241e-06
"US National","Season peak percentage","percent","Bin","2.1","2.2",1.99361969238448e-05
"US National","Season peak percentage","percent","Bin","2.2","2.3",4.98404923096121e-05
"US National","Season peak percentage","percent","Bin","2.3","2.4",3.98723938476896e-05
"US National","Season peak percentage","percent","Bin","2.4","2.5",3.98723938476896e-05
"US National","Season peak percentage","percent","Bin","2.5","2.6",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","2.6","2.7",1.99361969238448e-05
"US National","Season peak percentage","percent","Bin","2.7","2.8",1.99361969238448e-05
"US National","Season peak percentage","percent","Bin","2.8","2.9",1.99361969238448e-05
"US National","Season peak percentage","percent","Bin","2.9","3",1.99361969238448e-05
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",9.96809846192241e-06
"US National","Season peak percentage","percent","Bin","3.2","3.3",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","3.3","3.4",9.96809846192241e-06
"US National","Season peak percentage","percent","Bin","3.4","3.5",4.98404923096121e-05
"US National","Season peak percentage","percent","Bin","3.5","3.6",1.99361969238448e-05
"US National","Season peak percentage","percent","Bin","3.6","3.7",8.97128861573017e-05
"US National","Season peak percentage","percent","Bin","3.7","3.8",5.98085907715345e-05
"US National","Season peak percentage","percent","Bin","3.8","3.9",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","3.9","4",4.98404923096121e-05
"US National","Season peak percentage","percent","Bin","4","4.1",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","4.1","4.2",6.97766892334569e-05
"US National","Season peak percentage","percent","Bin","4.2","4.3",3.98723938476896e-05
"US National","Season peak percentage","percent","Bin","4.3","4.4",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","4.4","4.5",5.98085907715345e-05
"US National","Season peak percentage","percent","Bin","4.5","4.6",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","4.6","4.7",3.98723938476896e-05
"US National","Season peak percentage","percent","Bin","4.7","4.8",3.98723938476896e-05
"US National","Season peak percentage","percent","Bin","4.8","4.9",9.96809846192241e-06
"US National","Season peak percentage","percent","Bin","4.9","5",3.98723938476896e-05
"US National","Season peak percentage","percent","Bin","5","5.1",0.996834846188384
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.00114162982384652
"US National","Season peak percentage","percent","Bin","5.2","5.3",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","5.3","5.4",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","5.4","5.5",9.96809846192241e-06
"US National","Season peak percentage","percent","Bin","5.5","5.6",2.99042953857672e-05
"US National","Season peak percentage","percent","Bin","5.6","5.7",1.99361969238448e-05
