Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0.0537016
US National,Season onset,Bin,week,49,50,0.115536
US National,Season onset,Bin,week,50,51,0.18448
US National,Season onset,Bin,week,51,52,0.221093
US National,Season onset,Bin,week,52,53,0.175901
US National,Season onset,Bin,week,1,2,0.0985151
US National,Season onset,Bin,week,2,3,0.0488745
US National,Season onset,Bin,week,3,4,0.031579
US National,Season onset,Bin,week,4,5,0.0160875
US National,Season onset,Bin,week,5,6,0.0128866
US National,Season onset,Bin,week,6,7,0.00676635
US National,Season onset,Bin,week,7,8,0.00672647
US National,Season onset,Bin,week,8,9,0.000960631
US National,Season onset,Bin,week,9,10,0.000960459
US National,Season onset,Bin,week,10,11,0.000960452
US National,Season onset,Bin,week,11,12,0.000960452
US National,Season onset,Bin,week,12,13,0.000960452
US National,Season onset,Bin,week,13,14,0.000960452
US National,Season onset,Bin,week,14,15,0.000960452
US National,Season onset,Bin,week,15,16,0.000960452
US National,Season onset,Bin,week,16,17,0.000960452
US National,Season onset,Bin,week,17,18,0.000960452
US National,Season onset,Bin,week,18,19,0.000960452
US National,Season onset,Bin,week,19,20,0.000960452
US National,Season onset,Bin,week,20,21,0.0019209
US National,Season onset,Bin,week,none,none,0.014407
US National,Season peak week,Point,week,NA,NA,2
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0.048838
US National,Season peak week,Bin,week,50,51,0.0678003
US National,Season peak week,Bin,week,51,52,0.0895259
US National,Season peak week,Bin,week,52,53,0.135937
US National,Season peak week,Bin,week,1,2,0.108593
US National,Season peak week,Bin,week,2,3,0.102191
US National,Season peak week,Bin,week,3,4,0.0961587
US National,Season peak week,Bin,week,4,5,0.0869955
US National,Season peak week,Bin,week,5,6,0.0738476
US National,Season peak week,Bin,week,6,7,0.0573584
US National,Season peak week,Bin,week,7,8,0.053175
