Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51.0
US National,Season onset,Bin,week,40,41,0.0143459085469
US National,Season onset,Bin,week,41,42,0.0245929860804
US National,Season onset,Bin,week,42,43,0.0225435705737
US National,Season onset,Bin,week,43,44,0.0245929860804
US National,Season onset,Bin,week,44,45,0.0450871411473
US National,Season onset,Bin,week,45,46,0.0327906481072
US National,Season onset,Bin,week,46,47,0.0481612644074
US National,Season onset,Bin,week,47,48,0.047136556654
US National,Season onset,Bin,week,48,49,0.067630711721
US National,Season onset,Bin,week,49,50,0.0625071729543
US National,Season onset,Bin,week,50,51,0.0563589264342
US National,Season onset,Bin,week,51,52,0.0553342186808
US National,Season onset,Bin,week,52,53,0.0614824652009
US National,Season onset,Bin,week,1,2,0.0625071729543
US National,Season onset,Bin,week,2,3,0.0584083419409
US National,Season onset,Bin,week,3,4,0.0768530815012
US National,Season onset,Bin,week,4,5,0.0491859721607
US National,Season onset,Bin,week,5,6,0.0420130178873
US National,Season onset,Bin,week,6,7,0.0379141868739
US National,Season onset,Bin,week,7,8,0.0266424015871
US National,Season onset,Bin,week,8,9,0.0163953240536
US National,Season onset,Bin,week,9,10,0.0256176938337
US National,Season onset,Bin,week,10,11,0.0112717852868
US National,Season onset,Bin,week,11,12,0.00819766202679
US National,Season onset,Bin,week,12,13,0.00717295427344
US National,Season onset,Bin,week,13,14,0.00307412326005
US National,Season onset,Bin,week,14,15,0.00409883101339
US National,Season onset,Bin,week,15,16,0.00307412326005
US National,Season onset,Bin,week,16,17,0.00102470775335
US National,Season onset,Bin,week,17,18,0.000996015936255
US National,Season onset,Bin,week,18,19,0.000996015936255
US National,Season onset,Bin,week,19,20,0.000996015936255
US National,Season onset,Bin,week,20,21,0.000996015936255
US National,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,5.0
US National,Season peak week,Bin,week,40,41,0.00202839756592
US National,Season peak week,Bin,week,41,42,0.00405679513185
US National,Season peak week,Bin,week,42,43,0.00811359026369
US National,Season peak week,Bin,week,43,44,0.0111561866126
US National,Season peak week,Bin,week,44,45,0.0111561866126
