Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51.0
US National,Season onset,Bin,week,40,41,0.0101949270043
US National,Season onset,Bin,week,41,42,0.0173313759073
US National,Season onset,Bin,week,42,43,0.0203898540086
US National,Season onset,Bin,week,43,44,0.0356822445151
US National,Season onset,Bin,week,44,45,0.0397602153169
US National,Season onset,Bin,week,45,46,0.0326237664138
US National,Season onset,Bin,week,46,47,0.0468966642199
US National,Season onset,Bin,week,47,48,0.0550526058233
US National,Season onset,Bin,week,48,49,0.0570915912242
US National,Season onset,Bin,week,49,50,0.0621890547264
US National,Season onset,Bin,week,50,51,0.068306010929
US National,Season onset,Bin,week,51,52,0.082578908735
US National,Season onset,Bin,week,52,53,0.0591305766251
US National,Season onset,Bin,week,1,2,0.0652475328277
US National,Season onset,Bin,week,2,3,0.044857678819
US National,Season onset,Bin,week,3,4,0.0601500693255
US National,Season onset,Bin,week,4,5,0.0570915912242
US National,Season onset,Bin,week,5,6,0.0489356496207
US National,Season onset,Bin,week,6,7,0.0336432591143
US National,Season onset,Bin,week,7,8,0.0234483321099
US National,Season onset,Bin,week,8,9,0.0265068102112
US National,Season onset,Bin,week,9,10,0.0142728978061
US National,Season onset,Bin,week,10,11,0.0101949270043
US National,Season onset,Bin,week,11,12,0.00611695620259
US National,Season onset,Bin,week,12,13,0.00407797080173
US National,Season onset,Bin,week,13,14,0.00815594160346
US National,Season onset,Bin,week,14,15,0.000995024875622
US National,Season onset,Bin,week,15,16,0.0030584781013
US National,Season onset,Bin,week,16,17,0.000995024875622
US National,Season onset,Bin,week,17,18,0.00203898540086
US National,Season onset,Bin,week,18,19,0.000995024875622
US National,Season onset,Bin,week,19,20,0.000995024875622
US National,Season onset,Bin,week,20,21,0.000995024875622
US National,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,3.0
US National,Season peak week,Bin,week,40,41,0.00935550935551
US National,Season peak week,Bin,week,41,42,0.0114345114345
US National,Season peak week,Bin,week,42,43,0.016632016632
US National,Season peak week,Bin,week,43,44,0.0218295218295
US National,Season peak week,Bin,week,44,45,0.0176715176715
US National,Season peak week,Bin,week,45,46,0.027027027027
US National,Season peak week,Bin,week,46,47,0.0176715176715
US National,Season peak week,Bin,week,47,48,0.0343035343035
US National,Season peak week,Bin,week,48,49,0.04158004158
US National,Season peak week,Bin,week,49,50,0.039501039501
US National,Season peak week,Bin,week,50,51,0.0519750519751
US National,Season peak week,Bin,week,51,52,0.043659043659
US National,Season peak week,Bin,week,52,53,0.043659043659
US National,Season peak week,Bin,week,1,2,0.047817047817
US National,Season peak week,Bin,week,2,3,0.0519750519751
US National,Season peak week,Bin,week,3,4,0.047817047817
US National,Season peak week,Bin,week,4,5,0.0540540540541
US National,Season peak week,Bin,week,5,6,0.0602910602911
US National,Season peak week,Bin,week,6,7,0.043659043659
US National,Season peak week,Bin,week,7,8,0.0509355509356
US National,Season peak week,Bin,week,8,9,0.04158004158
US National,Season peak week,Bin,week,9,10,0.039501039501
US National,Season peak week,Bin,week,10,11,0.0426195426195
US National,Season peak week,Bin,week,11,12,0.0322245322245
US National,Season peak week,Bin,week,12,13,0.014553014553
US National,Season peak week,Bin,week,13,14,0.0280665280665
US National,Season peak week,Bin,week,14,15,0.014553014553
US National,Season peak week,Bin,week,15,16,0.014553014553
US National,Season peak week,Bin,week,16,17,0.010395010395
US National,Season peak week,Bin,week,17,18,0.00831600831601
US National,Season peak week,Bin,week,18,19,0.00831600831601
US National,Season peak week,Bin,week,19,20,0.00727650727651
US National,Season peak week,Bin,week,20,21,0.00519750519751
US National,Season peak percentage,Point,percent,NA,NA,4.30356384779
US National,Season peak percentage,Bin,percent,0.0,0.1,0.00092936802974
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00092936802974
US National,Season peak percentage,Bin,percent,0.2,0.30000000000000004,0.00092936802974
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00092936802974
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00092936802974
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00092936802974
