Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51.0
US National,Season onset,Bin,week,40,41,0.0144344628988
US National,Season onset,Bin,week,41,42,0.00927929757779
US National,Season onset,Bin,week,42,43,0.0247447935408
US National,Season onset,Bin,week,43,44,0.0278378927334
US National,Season onset,Bin,week,44,45,0.0298999588618
US National,Season onset,Bin,week,45,46,0.0340240911186
US National,Season onset,Bin,week,46,47,0.0474275209532
US National,Season onset,Bin,week,47,48,0.0525826862742
US National,Season onset,Bin,week,48,49,0.056706818531
US National,Season onset,Bin,week,49,50,0.0690792153014
US National,Season onset,Bin,week,50,51,0.0608309507878
US National,Season onset,Bin,week,51,52,0.05155165321
US National,Season onset,Bin,week,52,53,0.0835136782001
US National,Season onset,Bin,week,1,2,0.072172314494
US National,Season onset,Bin,week,2,3,0.0752654136866
US National,Season onset,Bin,week,3,4,0.0525826862742
US National,Season onset,Bin,week,4,5,0.0371171903112
US National,Season onset,Bin,week,5,6,0.0350551241828
US National,Season onset,Bin,week,6,7,0.0402102895038
US National,Season onset,Bin,week,7,8,0.0381482233754
US National,Season onset,Bin,week,8,9,0.0298999588618
US National,Season onset,Bin,week,9,10,0.0195896282198
US National,Season onset,Bin,week,10,11,0.00824826451359
US National,Season onset,Bin,week,11,12,0.00824826451359
US National,Season onset,Bin,week,12,13,0.00824826451359
US National,Season onset,Bin,week,13,14,0.0030930991926
US National,Season onset,Bin,week,14,15,0.0041241322568
US National,Season onset,Bin,week,15,16,0.0010310330642
US National,Season onset,Bin,week,16,17,0.0010310330642
US National,Season onset,Bin,week,17,18,0.0010310330642
US National,Season onset,Bin,week,18,19,0.000997008973081
US National,Season onset,Bin,week,19,20,0.000997008973081
US National,Season onset,Bin,week,20,21,0.000997008973081
US National,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,3.0
US National,Season peak week,Bin,week,40,41,0.00624349635796
US National,Season peak week,Bin,week,41,42,0.00936524453694
US National,Season peak week,Bin,week,42,43,0.0104058272633
US National,Season peak week,Bin,week,43,44,0.0208116545265
US National,Season peak week,Bin,week,44,45,0.0104058272633
US National,Season peak week,Bin,week,45,46,0.0364203954214
US National,Season peak week,Bin,week,46,47,0.0218522372529
US National,Season peak week,Bin,week,47,48,0.0312174817898
US National,Season peak week,Bin,week,48,49,0.0364203954214
US National,Season peak week,Bin,week,49,50,0.044745057232
US National,Season peak week,Bin,week,50,51,0.0395421436004
US National,Season peak week,Bin,week,51,52,0.0426638917794
US National,Season peak week,Bin,week,52,53,0.05098855359
US National,Season peak week,Bin,week,1,2,0.0489073881374
