Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0.0144344629
US National,Season onset,Bin,week,41,42,0.0092792976
US National,Season onset,Bin,week,42,43,0.0247447935
US National,Season onset,Bin,week,43,44,0.0278378927
US National,Season onset,Bin,week,44,45,0.0298999589
US National,Season onset,Bin,week,45,46,0.0340240911
US National,Season onset,Bin,week,46,47,0.047427521
US National,Season onset,Bin,week,47,48,0.0525826863
US National,Season onset,Bin,week,48,49,0.0567068185
US National,Season onset,Bin,week,49,50,0.0690792153
US National,Season onset,Bin,week,50,51,0.0608309508
US National,Season onset,Bin,week,51,52,0.0515516532
US National,Season onset,Bin,week,52,53,0.0835136782
US National,Season onset,Bin,week,1,2,0.0721723145
US National,Season onset,Bin,week,2,3,0.0752654137
US National,Season onset,Bin,week,3,4,0.0525826863
US National,Season onset,Bin,week,4,5,0.0371171903
US National,Season onset,Bin,week,5,6,0.0350551242
US National,Season onset,Bin,week,6,7,0.0402102895
US National,Season onset,Bin,week,7,8,0.0381482234
US National,Season onset,Bin,week,8,9,0.0298999589
US National,Season onset,Bin,week,9,10,0.0195896282
US National,Season onset,Bin,week,10,11,0.0082482645
US National,Season onset,Bin,week,11,12,0.0082482645
US National,Season onset,Bin,week,12,13,0.0082482645
US National,Season onset,Bin,week,13,14,0.0030930992
US National,Season onset,Bin,week,14,15,0.0041241323
US National,Season onset,Bin,week,15,16,0.0010310331
US National,Season onset,Bin,week,16,17,0.0010310331
US National,Season onset,Bin,week,17,18,0.0010310331
US National,Season onset,Bin,week,18,19,0.000997009
US National,Season onset,Bin,week,19,20,0.000997009
US National,Season onset,Bin,week,20,21,0.000997009
US National,Season onset,Bin,week,none,none,0
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0.0062434964
US National,Season peak week,Bin,week,41,42,0.0093652445
US National,Season peak week,Bin,week,42,43,0.0104058273
US National,Season peak week,Bin,week,43,44,0.0208116545
US National,Season peak week,Bin,week,44,45,0.0104058273
US National,Season peak week,Bin,week,45,46,0.0364203954
US National,Season peak week,Bin,week,46,47,0.0218522373
US National,Season peak week,Bin,week,47,48,0.0312174818
